coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
10.619999999999997,x,16,51,6,Tue,1.0,127,0.0,0.0
18.79611,x,16,52,6,Tue,1.0,128,0.0,0.0
19.7300034,x,16,53,6,Tue,1.0,129,0.0,0.0
10.619999999999997,x,16,54,6,Tue,1.0,130,1.0,0.0
10.619999999999997,x,17,2,6,Tue,1.0,131,0.0,0.0
48.253544,x,17,3,6,Tue,1.0,132,0.0,0.0
60.816024999999996,x,8,51,7,Wed,1.0,133,0.0,0.0
25.0924072,x,8,52,7,Wed,1.0,134,0.0,0.0
10.619999999999997,x,10,9,7,Wed,1.0,135,0.0,0.0
14.248363500000004,x,10,10,7,Wed,1.0,136,0.0,0.0
26.1400089,x,10,38,7,Wed,1.0,137,0.0,0.0
10.638489999999997,x,10,39,7,Wed,1.0,138,1.0,1.0
10.619999999999997,x,11,3,7,Wed,1.0,139,0.0,0.0
24.55674,x,11,4,7,Wed,1.0,140,0.0,0.0
40.1400146,x,11,6,7,Wed,1.0,141,0.0,0.0
15.617763500000002,x,11,7,7,Wed,1.0,142,0.0,0.0
10.619999999999997,x,11,40,7,Wed,1.0,143,0.0,0.0
22.0125351,x,11,41,7,Wed,1.0,144,0.0,0.0
26.1400089,x,12,5,7,Wed,1.0,145,0.0,0.0
32.73183,x,12,6,7,Wed,1.0,146,0.0,0.0
60.816024999999996,x,12,35,7,Wed,1.0,147,0.0,0.0
29.1087742,x,12,36,7,Wed,1.0,148,0.0,0.0
10.619999999999997,x,12,38,7,Wed,1.0,149,0.0,0.0
34.951229999999995,x,12,39,7,Wed,1.0,150,0.0,0.0
32.825162899999995,x,12,40,7,Wed,1.0,151,0.0,0.0
19.730007200000003,x,12,42,7,Wed,1.0,152,0.0,0.0
25.762661,x,12,43,7,Wed,1.0,153,0.0,0.0
10.619999999999997,x,16,7,7,Wed,1.0,154,0.0,0.0
24.2200584,x,16,8,7,Wed,1.0,155,0.0,0.0
60.816024999999996,x,17,18,7,Wed,1.0,156,0.0,0.0
36.0779381,x,17,19,7,Wed,1.0,157,0.0,0.0
10.619999999999997,x,8,47,8,Thu,1.0,158,1.0,1.0
10.619999999999997,x,9,45,8,Thu,1.0,159,0.0,0.0
35.3276768,x,9,46,8,Thu,1.0,160,0.0,0.0
30.6600075,x,10,2,8,Thu,1.0,161,0.0,0.0
32.990175199999996,x,10,3,8,Thu,1.0,162,0.0,0.0
10.984546700000003,x,10,4,8,Thu,1.0,163,1.0,1.0
10.619999999999997,x,10,56,8,Thu,1.0,164,0.0,0.0
22.422672300000002,x,10,57,8,Thu,1.0,165,0.0,0.0
32.91001,x,10,59,8,Thu,1.0,166,0.0,0.0
19.53174,x,11,0,8,Thu,1.0,167,0.0,0.0
10.619999999999997,x,12,6,8,Thu,1.0,168,0.0,0.0
20.202865600000003,x,12,7,8,Thu,1.0,169,0.0,0.0
60.27235031,x,12,8,8,Thu,1.0,170,1.0,1.0
60.816024999999996,x,12,39,8,Thu,1.0,171,0.0,0.0
29.1201019,x,12,40,8,Thu,1.0,172,0.0,0.0
10.619999999999997,x,12,44,8,Thu,1.0,173,0.0,0.0
26.1400089,x,13,15,8,Thu,1.0,174,0.0,0.0
19.5014038,x,13,16,8,Thu,1.0,175,0.0,0.0
10.619999999999997,x,14,25,8,Thu,1.0,176,0.0,0.0
16.855330000000002,x,14,26,8,Thu,1.0,177,0.0,0.0
19.7300034,x,14,27,8,Thu,1.0,178,0.0,0.0
13.429940000000002,x,14,28,8,Thu,1.0,179,0.0,0.0
10.619999999999997,x,14,50,8,Thu,1.0,180,0.0,0.0
39.0941448,x,14,51,8,Thu,1.0,181,0.0,0.0
45.980015,x,14,55,8,Thu,1.0,182,0.0,0.0
30.585556,x,14,56,8,Thu,1.0,183,0.0,0.0
10.619999999999997,x,16,23,8,Thu,1.0,184,0.0,0.0
16.5810928,x,16,24,8,Thu,1.0,185,0.0,0.0
32.91001,x,16,26,8,Thu,1.0,186,0.0,0.0
25.5204372,x,16,27,8,Thu,1.0,187,0.0,0.0
10.619999999999997,x,17,36,8,Thu,1.0,188,0.0,0.0
32.235452699999996,x,17,37,8,Thu,1.0,189,0.0,0.0
61.19921875,x,8,48,11,Tue,2.0,190,0.0,0.0
45.509094,x,8,49,11,Tue,2.0,191,0.0,0.0
10.619999999999997,x,9,0,11,Tue,2.0,192,0.0,0.0
27.6447029,x,9,1,11,Tue,2.0,193,0.0,0.0
45.980015,x,9,6,11,Tue,2.0,194,0.0,0.0
22.387189999999997,x,9,7,11,Tue,2.0,195,0.0,0.0
10.619999999999997,x,11,39,11,Tue,2.0,196,0.0,0.0
36.2350674,x,11,40,11,Tue,2.0,197,0.0,0.0
32.91001,x,11,41,11,Tue,2.0,198,0.0,0.0
33.4341621,x,11,42,11,Tue,2.0,199,0.0,0.0
10.619999999999997,x,11,54,11,Tue,2.0,200,0.0,0.0
26.0066681,x,11,55,11,Tue,2.0,201,0.0,0.0
26.1400089,x,12,6,11,Tue,2.0,202,0.0,0.0
26.31594,x,12,7,11,Tue,2.0,203,0.0,0.0
52.47222519,x,12,8,11,Tue,2.0,204,0.0,0.0
60.816024999999996,x,12,44,11,Tue,2.0,205,0.0,0.0
25.1116829,x,12,45,11,Tue,2.0,206,0.0,0.0
10.619999999999997,x,12,46,11,Tue,2.0,207,0.0,0.0
14.406776399999998,x,12,47,11,Tue,2.0,208,0.0,0.0
19.7300034,x,12,48,11,Tue,2.0,209,0.0,0.0
16.46969,x,12,49,11,Tue,2.0,210,0.0,0.0
10.619999999999997,x,17,2,11,Tue,2.0,211,0.0,0.0
40.2424355,x,17,3,11,Tue,2.0,212,0.0,0.0
60.816024999999996,x,8,48,12,Wed,2.0,213,0.0,0.0
45.580208,x,8,49,12,Wed,2.0,214,0.0,0.0
10.619999999999997,x,11,22,12,Wed,2.0,215,0.0,0.0
22.436210000000003,x,11,23,12,Wed,2.0,216,0.0,0.0
32.91001,x,11,25,12,Wed,2.0,217,0.0,0.0
19.56174,x,11,26,12,Wed,2.0,218,0.0,0.0
10.619999999999997,x,12,7,12,Wed,2.0,219,0.0,0.0
28.22744,x,12,8,12,Wed,2.0,220,0.0,0.0
60.816024999999996,x,12,44,12,Wed,2.0,221,0.0,0.0
45.142704,x,12,45,12,Wed,2.0,222,0.0,0.0
10.619999999999997,x,12,47,12,Wed,2.0,223,0.0,0.0
19.7300034,x,12,49,12,Wed,2.0,224,0.0,0.0
10.619999999999997,x,14,45,12,Wed,2.0,225,0.0,0.0
26.7813129,x,14,46,12,Wed,2.0,226,0.0,0.0
3.4299999999999997,x,15,2,12,Wed,2.0,227,0.0,0.0
23.8695755,x,15,3,12,Wed,2.0,228,0.0,0.0
10.619999999999997,x,15,10,12,Wed,2.0,229,0.0,0.0
14.138739999999999,x,15,11,12,Wed,2.0,230,0.0,0.0
45.980015,x,15,12,12,Wed,2.0,231,1.0,0.0
45.980015,x,15,17,12,Wed,2.0,232,0.0,0.0
16.4115677,x,15,18,12,Wed,2.0,233,0.0,0.0
10.619999999999997,x,16,17,12,Wed,2.0,234,0.0,0.0
16.8556023,x,16,18,12,Wed,2.0,235,0.0,0.0
46.730019,x,16,51,12,Wed,2.0,236,0.0,0.0
13.048960000000001,x,16,52,12,Wed,2.0,237,0.0,0.0
10.619999999999997,x,16,53,12,Wed,2.0,238,0.0,0.0
22.428130000000003,x,16,54,12,Wed,2.0,239,0.0,0.0
32.91001,x,16,56,12,Wed,2.0,240,0.0,0.0
20.491592400000002,x,16,57,12,Wed,2.0,241,0.0,0.0
10.619999999999997,x,17,0,12,Wed,2.0,242,0.0,0.0
14.14837,x,17,1,12,Wed,2.0,243,0.0,0.0
51.01292038,x,17,2,12,Wed,2.0,244,0.0,0.0
60.816024999999996,x,8,48,13,Thu,2.0,245,0.0,0.0
25.1155052,x,8,49,13,Thu,2.0,246,0.0,0.0
10.619999999999997,x,10,57,13,Thu,2.0,247,0.0,0.0
19.7300034,x,10,58,13,Thu,2.0,248,0.0,0.0
18.513958000000002,x,10,59,13,Thu,2.0,249,0.0,0.0
10.619999999999997,x,11,48,13,Thu,2.0,250,0.0,0.0
27.64692,x,11,49,13,Thu,2.0,251,0.0,0.0
32.91001,x,11,51,13,Thu,2.0,252,0.0,0.0
13.641530000000003,x,11,52,13,Thu,2.0,253,0.0,0.0
10.619999999999997,x,12,8,13,Thu,2.0,254,0.0,0.0
24.3043022,x,12,9,13,Thu,2.0,255,0.0,0.0
60.816024999999996,x,12,37,13,Thu,2.0,256,0.0,0.0
57.17604446,x,12,38,13,Thu,2.0,257,0.0,0.0
17.154739999999997,x,12,39,13,Thu,2.0,258,0.0,0.0
10.619999999999997,x,14,12,13,Thu,2.0,259,0.0,0.0
27.6187019,x,14,13,13,Thu,2.0,260,0.0,0.0
16.221572899999998,x,14,24,13,Thu,2.0,261,0.0,0.0
30.04287,x,14,25,13,Thu,2.0,262,0.0,0.0
10.619999999999997,x,14,37,13,Thu,2.0,263,0.0,0.0
19.86435,x,14,38,13,Thu,2.0,264,0.0,0.0
45.980015,x,14,42,13,Thu,2.0,265,0.0,0.0
22.4007874,x,14,43,13,Thu,2.0,266,0.0,0.0
10.619999999999997,x,15,9,13,Thu,2.0,267,0.0,0.0
27.660635,x,15,10,13,Thu,2.0,268,0.0,0.0
3.4299999999999997,x,15,23,13,Thu,2.0,269,0.0,0.0
22.100402799999998,x,15,24,13,Thu,2.0,270,0.0,0.0
10.619999999999997,x,16,12,13,Thu,2.0,271,0.0,0.0
25.85022,x,16,13,13,Thu,2.0,272,0.0,0.0
26.1400089,x,17,9,13,Thu,2.0,273,0.0,0.0
10.632995600000001,x,17,10,13,Thu,2.0,274,0.0,0.0
10.619999999999997,x,17,11,13,Thu,2.0,275,0.0,0.0
19.7300034,x,17,13,13,Thu,2.0,276,0.0,0.0
10.619999999999997,x,17,15,13,Thu,2.0,277,0.0,0.0
16.8352661,x,17,16,13,Thu,2.0,278,0.0,0.0
33.57031,x,17,17,13,Thu,2.0,279,0.0,0.0
32.91001,x,17,18,13,Thu,2.0,280,0.0,0.0
28.3535233,x,17,19,13,Thu,2.0,281,0.0,0.0
10.619999999999997,x,17,37,13,Thu,2.0,282,0.0,0.0
24.2130966,x,17,38,13,Thu,2.0,283,0.0,0.0
60.816024999999996,x,8,46,16,Tue,3.0,284,0.0,0.0
45.138638,x,8,47,16,Tue,3.0,285,0.0,0.0
10.619999999999997,x,9,16,16,Tue,3.0,286,0.0,0.0
24.849329,x,9,17,16,Tue,3.0,287,0.0,0.0
3.4299999999999997,x,9,33,16,Tue,3.0,288,0.0,0.0
29.9585381,x,9,34,16,Tue,3.0,289,0.0,0.0
10.619999999999997,x,9,54,16,Tue,3.0,290,0.0,0.0
28.21241,x,9,55,16,Tue,3.0,291,0.0,0.0
3.4299999999999997,x,10,8,16,Tue,3.0,292,0.0,0.0
10.781913799999998,x,10,9,16,Tue,3.0,293,0.0,0.0
17.4653,x,10,10,16,Tue,3.0,294,0.0,0.0
10.619999999999997,x,10,39,16,Tue,3.0,295,0.0,0.0
19.7300034,x,10,41,16,Tue,3.0,296,0.0,0.0
10.619999999999997,x,11,30,16,Tue,3.0,297,0.0,0.0
22.42089,x,11,31,16,Tue,3.0,298,0.0,0.0
32.91001,x,11,33,16,Tue,3.0,299,0.0,0.0
21.686279999999996,x,11,34,16,Tue,3.0,300,0.0,0.0
10.619999999999997,x,11,51,16,Tue,3.0,301,0.0,0.0
32.2619057,x,11,52,16,Tue,3.0,302,0.0,0.0
46.730019,x,12,9,16,Tue,3.0,303,0.0,0.0
60.816024999999996,x,12,35,16,Tue,3.0,304,0.0,0.0
49.15383148,x,12,36,16,Tue,3.0,305,0.0,0.0
11.189598099999998,x,12,37,16,Tue,3.0,306,1.0,1.0
10.619999999999997,x,13,18,16,Tue,3.0,307,0.0,0.0
22.334396400000003,x,13,19,16,Tue,3.0,308,0.0,0.0
5.4133700000000005,x,13,20,16,Tue,3.0,309,0.0,0.0
3.4299999999999997,x,13,24,16,Tue,3.0,310,0.0,0.0
18.1359634,x,13,25,16,Tue,3.0,311,0.0,0.0
10.9394073,x,13,26,16,Tue,3.0,312,1.0,1.0
10.619999999999997,x,15,20,16,Tue,3.0,313,0.0,0.0
25.807682,x,15,21,16,Tue,3.0,314,0.0,0.0
3.4299999999999997,x,15,34,16,Tue,3.0,315,0.0,0.0
22.332050000000002,x,15,35,16,Tue,3.0,316,0.0,0.0
10.619999999999997,x,16,25,16,Tue,3.0,317,0.0,0.0
19.7300034,x,16,27,16,Tue,3.0,318,0.0,0.0
10.619999999999997,x,16,57,16,Tue,3.0,319,0.0,0.0
25.22131,x,16,58,16,Tue,3.0,320,0.0,0.0
32.91001,x,17,0,16,Tue,3.0,321,0.0,0.0
16.5245132,x,17,1,16,Tue,3.0,322,0.0,0.0
10.619999999999997,x,17,27,16,Tue,3.0,323,0.0,0.0
24.1054783,x,17,28,16,Tue,3.0,324,0.0,0.0
60.816024999999996,x,8,51,17,Wed,3.0,325,0.0,0.0
45.1436615,x,8,52,17,Wed,3.0,326,0.0,0.0
10.619999999999997,x,9,25,17,Wed,3.0,327,0.0,0.0
38.414917,x,9,26,17,Wed,3.0,328,0.0,0.0
45.980015,x,9,28,17,Wed,3.0,329,0.0,0.0
37.278232599999996,x,9,29,17,Wed,3.0,330,0.0,0.0
10.619999999999997,x,9,50,17,Wed,3.0,331,0.0,0.0
27.6288166,x,9,51,17,Wed,3.0,332,0.0,0.0
3.4299999999999997,x,10,5,17,Wed,3.0,333,0.0,0.0
29.689249,x,10,6,17,Wed,3.0,334,0.0,0.0
10.619999999999997,x,12,7,17,Wed,3.0,335,0.0,0.0
40.064887999999996,x,12,8,17,Wed,3.0,336,0.0,0.0
60.816024999999996,x,12,43,17,Wed,3.0,337,0.0,0.0
41.1530342,x,12,44,17,Wed,3.0,338,0.0,0.0
10.619999999999997,x,12,46,17,Wed,3.0,339,0.0,0.0
27.1563931,x,12,47,17,Wed,3.0,340,0.0,0.0
32.91001,x,12,48,17,Wed,3.0,341,0.0,0.0
25.7960587,x,12,49,17,Wed,3.0,342,0.0,0.0
19.730007200000003,x,12,50,17,Wed,3.0,343,0.0,0.0
26.95121,x,12,51,17,Wed,3.0,344,0.0,0.0
10.619999999999997,x,13,10,17,Wed,3.0,345,0.0,0.0
26.00697,x,13,11,17,Wed,3.0,346,0.0,0.0
26.1400089,x,14,6,17,Wed,3.0,347,0.0,0.0
10.635919999999999,x,14,7,17,Wed,3.0,348,1.0,1.0
10.619999999999997,x,14,33,17,Wed,3.0,349,0.0,0.0
42.9781456,x,14,34,17,Wed,3.0,350,0.0,0.0
45.980015,x,14,38,17,Wed,3.0,351,0.0,0.0
16.42398,x,14,39,17,Wed,3.0,352,0.0,0.0
10.619999999999997,x,15,22,17,Wed,3.0,353,0.0,0.0
16.82953,x,15,23,17,Wed,3.0,354,0.0,0.0
15.092025800000002,x,15,24,17,Wed,3.0,355,0.0,0.0
3.460000000000001,x,15,40,17,Wed,3.0,356,0.0,0.0
29.16399,x,15,41,17,Wed,3.0,357,0.0,0.0
10.619999999999997,x,17,9,17,Wed,3.0,358,0.0,0.0
28.2366047,x,17,10,17,Wed,3.0,359,0.0,0.0
60.816024999999996,x,8,48,18,Thu,3.0,360,0.0,0.0
39.9771748,x,8,49,18,Thu,3.0,361,0.0,0.0
10.619999999999997,x,9,41,18,Thu,3.0,362,0.0,0.0
31.2142487,x,9,42,18,Thu,3.0,363,0.0,0.0
33.10001,x,9,53,18,Thu,3.0,364,0.0,0.0
33.2673,x,9,54,18,Thu,3.0,365,0.0,0.0
14.569675400000001,x,9,55,18,Thu,3.0,366,0.0,0.0
10.619999999999997,x,10,21,18,Thu,3.0,367,0.0,0.0
34.92049,x,10,22,18,Thu,3.0,368,0.0,0.0
33.0214729,x,10,23,18,Thu,3.0,369,0.0,0.0
33.9959755,x,10,24,18,Thu,3.0,370,0.0,0.0
16.149726899999997,x,10,25,18,Thu,3.0,371,0.0,0.0
10.619999999999997,x,12,1,18,Thu,3.0,372,0.0,0.0
36.2468719,x,12,2,18,Thu,3.0,373,0.0,0.0
60.816024999999996,x,12,36,18,Thu,3.0,374,0.0,0.0
57.1738205,x,12,37,18,Thu,3.0,375,0.0,0.0
17.1365852,x,12,38,18,Thu,3.0,376,0.0,0.0
10.619999999999997,x,13,30,18,Thu,3.0,377,0.0,0.0
24.8643913,x,13,31,18,Thu,3.0,378,0.0,0.0
3.4299999999999997,x,13,47,18,Thu,3.0,379,0.0,0.0
14.910347000000002,x,13,48,18,Thu,3.0,380,0.0,0.0
14.824653599999998,x,13,49,18,Thu,3.0,381,0.0,0.0
10.619999999999997,x,14,14,18,Thu,3.0,382,0.0,0.0
19.7300034,x,14,16,18,Thu,3.0,383,0.0,0.0
10.619999999999997,x,14,25,18,Thu,3.0,384,0.0,0.0
24.839262,x,14,26,18,Thu,3.0,385,0.0,0.0
3.4299999999999997,x,14,35,18,Thu,3.0,386,0.0,0.0
26.3373566,x,14,36,18,Thu,3.0,387,0.0,0.0
10.619999999999997,x,15,5,18,Thu,3.0,388,0.0,0.0
26.1400089,x,16,5,18,Thu,3.0,389,0.0,0.0
21.840385400000002,x,16,6,18,Thu,3.0,390,0.0,0.0
10.619999999999997,x,16,7,18,Thu,3.0,391,0.0,0.0
14.13187,x,16,8,18,Thu,3.0,392,0.0,0.0
32.91001,x,16,9,18,Thu,3.0,393,0.0,0.0
32.91001,x,16,10,18,Thu,3.0,394,0.0,0.0
30.7291718,x,16,11,18,Thu,3.0,395,0.0,0.0
10.619999999999997,x,17,6,18,Thu,3.0,396,0.0,0.0
29.7370968,x,17,7,18,Thu,3.0,397,0.0,0.0
3.4299999999999997,x,17,14,18,Thu,3.0,398,0.0,0.0
11.056282000000003,x,17,15,18,Thu,3.0,399,0.0,0.0
17.0511475,x,17,16,18,Thu,3.0,400,0.0,0.0
10.619999999999997,x,17,32,18,Thu,3.0,401,0.0,0.0
28.2041435,x,17,33,18,Thu,3.0,402,0.0,0.0
60.969467,x,8,53,21,Tue,4.0,403,0.0,0.0
35.1375465,x,8,54,21,Tue,4.0,404,0.0,0.0
10.619999999999997,x,9,39,21,Tue,4.0,405,0.0,0.0
16.8504868,x,9,40,21,Tue,4.0,406,0.0,0.0
13.077587100000002,x,9,41,21,Tue,4.0,407,0.0,0.0
3.4299999999999997,x,9,46,21,Tue,4.0,408,0.0,0.0
28.53336,x,9,47,21,Tue,4.0,409,0.0,0.0
10.619999999999997,x,10,42,21,Tue,4.0,410,0.0,0.0
19.842149999999997,x,10,43,21,Tue,4.0,411,0.0,0.0
45.980015,x,10,46,21,Tue,4.0,412,0.0,0.0
28.2500916,x,10,47,21,Tue,4.0,413,0.0,0.0
10.619999999999997,x,11,13,21,Tue,4.0,414,0.0,0.0
19.8361435,x,11,14,21,Tue,4.0,415,0.0,0.0
32.91001,x,11,16,21,Tue,4.0,416,0.0,0.0
22.578006700000003,x,11,17,21,Tue,4.0,417,0.0,0.0
10.619999999999997,x,12,8,21,Tue,4.0,418,0.0,0.0
14.151119999999999,x,12,9,21,Tue,4.0,419,0.0,0.0
52.26718521,x,12,10,21,Tue,4.0,420,0.0,0.0
60.816024999999996,x,12,37,21,Tue,4.0,421,0.0,0.0
32.0429459,x,12,38,21,Tue,4.0,422,0.0,0.0
10.619999999999997,x,12,40,21,Tue,4.0,423,0.0,0.0
