coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
17.0327,x,12,56,3,Thu,0.0,126,0.0,0.0
15.2757874,x,12,56,3,Thu,0.0,127,0.0,0.0
15.7615738,x,12,57,3,Thu,0.0,128,0.0,0.0
13.9333344,x,12,57,3,Thu,0.0,129,0.0,0.0
12.101030000000002,x,12,57,3,Thu,0.0,130,0.0,0.0
9.161785100000005,x,12,57,3,Thu,0.0,131,0.0,0.0
7.299999999999997,x,12,57,3,Thu,0.0,132,1.0,1.0
7.299999999999997,x,13,40,3,Thu,0.0,133,0.0,0.0
9.236206099999997,x,13,40,3,Thu,0.0,134,0.0,0.0
12.58943,x,13,40,3,Thu,0.0,135,0.0,0.0
15.889503499999996,x,13,40,3,Thu,0.0,136,0.0,0.0
19.08442,x,13,40,3,Thu,0.0,137,0.0,0.0
23.067234,x,13,40,3,Thu,0.0,138,0.0,0.0
27.0722141,x,13,41,3,Thu,0.0,139,0.0,0.0
31.08121,x,13,41,3,Thu,0.0,140,0.0,0.0
35.076847099999995,x,13,41,3,Thu,0.0,141,0.0,0.0
37.3111,x,13,41,3,Thu,0.0,142,0.0,0.0
36.151268,x,13,41,3,Thu,0.0,143,0.0,0.0
34.9344482,x,13,41,3,Thu,0.0,144,0.0,0.0
32.9100132,x,13,43,3,Thu,0.0,145,0.0,0.0
34.8888855,x,13,43,3,Thu,0.0,146,0.0,0.0
36.2361,x,13,43,3,Thu,0.0,147,0.0,0.0
35.3691139,x,13,43,3,Thu,0.0,148,0.0,0.0
32.130806,x,13,43,3,Thu,0.0,149,0.0,0.0
28.13058,x,13,43,3,Thu,0.0,150,0.0,0.0
24.1204643,x,13,43,3,Thu,0.0,151,0.0,0.0
20.12296,x,13,43,3,Thu,0.0,152,0.0,0.0
16.2352943,x,13,43,3,Thu,0.0,153,0.0,0.0
14.99102,x,13,43,3,Thu,0.0,154,0.0,0.0
15.955452,x,13,44,3,Thu,0.0,155,0.0,0.0
12.964460000000004,x,13,44,3,Thu,0.0,156,0.0,0.0
9.640716599999998,x,13,44,3,Thu,0.0,157,0.0,0.0
7.299999999999997,x,13,44,3,Thu,0.0,158,1.0,1.0
7.299999999999997,x,14,27,3,Thu,0.0,159,0.0,0.0
9.217025800000002,x,14,27,3,Thu,0.0,160,0.0,0.0
12.5006256,x,14,28,3,Thu,0.0,161,0.0,0.0
15.82676,x,14,28,3,Thu,0.0,162,0.0,0.0
19.02558,x,14,28,3,Thu,0.0,163,0.0,0.0
22.98614,x,14,28,3,Thu,0.0,164,0.0,0.0
26.9270477,x,14,28,3,Thu,0.0,165,0.0,0.0
30.955719,x,14,28,3,Thu,0.0,166,0.0,0.0
31.0382729,x,14,28,3,Thu,0.0,167,0.0,0.0
28.2683277,x,14,28,3,Thu,0.0,168,0.0,0.0
25.3232136,x,14,28,3,Thu,0.0,169,0.0,0.0
22.8423729,x,14,28,3,Thu,0.0,170,0.0,0.0
22.83431,x,14,29,3,Thu,0.0,171,0.0,0.0
26.1069469,x,14,29,3,Thu,0.0,172,0.0,0.0
30.110981,x,14,29,3,Thu,0.0,173,0.0,0.0
34.1125069,x,14,29,3,Thu,0.0,174,0.0,0.0
38.12015,x,14,29,3,Thu,0.0,175,0.0,0.0
42.12627,x,14,29,3,Thu,0.0,176,0.0,0.0
46.123344,x,14,29,3,Thu,0.0,177,1.0,1.0
46.730015,x,14,56,3,Thu,0.0,178,0.0,0.0
44.4282,x,14,56,3,Thu,0.0,179,0.0,0.0
40.4262657,x,14,56,3,Thu,0.0,180,0.0,0.0
36.42321,x,14,56,3,Thu,0.0,181,0.0,0.0
32.485510000000005,x,14,56,3,Thu,0.0,182,0.0,0.0
28.61376,x,14,56,3,Thu,0.0,183,0.0,0.0
24.74413,x,14,56,3,Thu,0.0,184,0.0,0.0
21.4798126,x,14,57,3,Thu,0.0,185,0.0,0.0
22.23289,x,14,57,3,Thu,0.0,186,0.0,0.0
24.7657852,x,14,57,3,Thu,0.0,187,0.0,0.0
27.4911423,x,14,57,3,Thu,0.0,188,0.0,0.0
29.65853,x,14,57,3,Thu,0.0,189,0.0,0.0
29.5840416,x,14,57,3,Thu,0.0,190,0.0,0.0
26.1269073,x,14,57,3,Thu,0.0,191,0.0,0.0
22.1252937,x,14,57,3,Thu,0.0,192,0.0,0.0
18.12564,x,14,57,3,Thu,0.0,193,0.0,0.0
15.0462379,x,14,57,3,Thu,0.0,194,0.0,0.0
15.84268,x,14,58,3,Thu,0.0,195,0.0,0.0
15.0500946,x,14,58,3,Thu,0.0,196,0.0,0.0
11.393135100000002,x,14,58,3,Thu,0.0,197,0.0,0.0
8.1986427,x,14,58,3,Thu,0.0,198,1.0,1.0
7.299999999999997,x,16,26,3,Thu,0.0,199,0.0,0.0
5.6556599999999975,x,16,26,3,Thu,0.0,200,0.0,0.0
3.43,x,16,26,3,Thu,0.0,201,1.0,0.0
3.43,x,16,34,3,Thu,0.0,202,0.0,0.0
5.078483599999998,x,16,34,3,Thu,0.0,203,0.0,0.0
7.299999999999997,x,16,34,3,Thu,0.0,204,1.0,1.0
7.299999999999997,x,17,0,3,Thu,0.0,205,0.0,0.0
9.245647400000005,x,17,0,3,Thu,0.0,206,0.0,0.0
12.60989,x,17,0,3,Thu,0.0,207,0.0,0.0
15.899627700000003,x,17,0,3,Thu,0.0,208,0.0,0.0
19.1026,x,17,0,3,Thu,0.0,209,0.0,0.0
23.0829639,x,17,1,3,Thu,0.0,210,0.0,0.0
27.09312,x,17,1,3,Thu,0.0,211,0.0,0.0
31.0945473,x,17,1,3,Thu,0.0,212,0.0,0.0
35.103199000000004,x,17,1,3,Thu,0.0,213,0.0,0.0
37.31092,x,17,1,3,Thu,0.0,214,0.0,0.0
36.14592,x,17,1,3,Thu,0.0,215,0.0,0.0
34.9139748,x,17,1,3,Thu,0.0,216,0.0,0.0
32.9100132,x,17,3,3,Thu,0.0,217,0.0,0.0
34.8855438,x,17,3,3,Thu,0.0,218,0.0,0.0
36.2862072,x,17,3,3,Thu,0.0,219,0.0,0.0
35.1462345,x,17,3,3,Thu,0.0,220,0.0,0.0
31.4470844,x,17,3,3,Thu,0.0,221,0.0,0.0
27.4388561,x,17,3,3,Thu,0.0,222,0.0,0.0
23.4301853,x,17,3,3,Thu,0.0,223,0.0,0.0
19.4253922,x,17,3,3,Thu,0.0,224,0.0,0.0
15.720910000000003,x,17,3,3,Thu,0.0,225,0.0,0.0
15.222790000000003,x,17,4,3,Thu,0.0,226,0.0,0.0
15.732309999999998,x,17,4,3,Thu,0.0,227,0.0,0.0
12.4392281,x,17,4,3,Thu,0.0,228,0.0,0.0
9.2215,x,17,4,3,Thu,0.0,229,1.0,0.0
7.299999999999997,x,17,18,3,Thu,0.0,230,0.0,0.0
9.219757100000002,x,17,18,3,Thu,0.0,231,0.0,0.0
12.574959999999995,x,17,18,3,Thu,0.0,232,0.0,0.0
15.873783099999995,x,17,18,3,Thu,0.0,233,0.0,0.0
18.8051224,x,17,19,3,Thu,0.0,234,0.0,0.0
22.756424000000003,x,17,19,3,Thu,0.0,235,0.0,0.0
26.69623,x,17,19,3,Thu,0.0,236,0.0,0.0
30.54734,x,17,19,3,Thu,0.0,237,0.0,0.0
31.2528667,x,17,19,3,Thu,0.0,238,0.0,0.0
28.2874451,x,17,19,3,Thu,0.0,239,0.0,0.0
25.3449631,x,17,19,3,Thu,0.0,240,0.0,0.0
22.93317,x,17,19,3,Thu,0.0,241,0.0,0.0
22.7981873,x,17,19,3,Thu,0.0,242,0.0,0.0
26.0456562,x,17,20,3,Thu,0.0,243,0.0,0.0
30.05114,x,17,20,3,Thu,0.0,244,0.0,0.0
34.0644264,x,17,20,3,Thu,0.0,245,0.0,0.0
38.068676,x,17,20,3,Thu,0.0,246,0.0,0.0
42.0716743,x,17,20,3,Thu,0.0,247,0.0,0.0
46.092831,x,17,20,3,Thu,0.0,248,0.0,0.0
50.08832932,x,17,20,3,Thu,0.0,249,0.0,0.0
53.97548676,x,17,20,3,Thu,0.0,250,0.0,0.0
57.83495712,x,17,20,3,Thu,0.0,251,0.0,0.0
60.366478,x,17,20,3,Thu,0.0,252,0.0,0.0
60.816017,x,8,59,4,Fri,0.0,253,0.0,0.0
58.5238266,x,8,59,4,Fri,0.0,254,0.0,0.0
54.514637,x,8,59,4,Fri,0.0,255,0.0,0.0
50.50460434,x,8,59,4,Fri,0.0,256,0.0,0.0
46.501263,x,8,59,4,Fri,0.0,257,0.0,0.0
42.4975739,x,9,0,4,Fri,0.0,258,0.0,0.0
38.48512,x,9,0,4,Fri,0.0,259,0.0,0.0
34.482406600000004,x,9,0,4,Fri,0.0,260,0.0,0.0
30.590847,x,9,0,4,Fri,0.0,261,0.0,0.0
26.7102776,x,9,0,4,Fri,0.0,262,0.0,0.0
22.8250542,x,9,0,4,Fri,0.0,263,0.0,0.0
21.2847366,x,9,0,4,Fri,0.0,264,0.0,0.0
23.4963989,x,9,0,4,Fri,0.0,265,0.0,0.0
26.106041,x,9,0,4,Fri,0.0,266,0.0,0.0
29.02464,x,9,0,4,Fri,0.0,267,0.0,0.0
29.9972,x,9,1,4,Fri,0.0,268,0.0,0.0
27.9409447,x,9,1,4,Fri,0.0,269,0.0,0.0
23.9356117,x,9,1,4,Fri,0.0,270,0.0,0.0
19.9329643,x,9,1,4,Fri,0.0,271,0.0,0.0
16.071959999999997,x,9,1,4,Fri,0.0,272,0.0,0.0
14.9904442,x,9,1,4,Fri,0.0,273,0.0,0.0
15.992690000000003,x,9,1,4,Fri,0.0,274,0.0,0.0
12.9911728,x,9,1,4,Fri,0.0,275,0.0,0.0
9.65972,x,9,1,4,Fri,0.0,276,0.0,0.0
7.299999999999997,x,9,1,4,Fri,0.0,277,1.0,1.0
7.299999999999997,x,9,25,4,Fri,0.0,278,0.0,0.0
5.6541061,x,9,25,4,Fri,0.0,279,0.0,0.0
3.43,x,9,25,4,Fri,0.0,280,1.0,0.0
3.43,x,9,33,4,Fri,0.0,281,0.0,0.0
5.04345,x,9,33,4,Fri,0.0,282,0.0,0.0
7.299999999999997,x,9,34,4,Fri,0.0,283,1.0,1.0
7.299999999999997,x,10,18,4,Fri,0.0,284,0.0,0.0
9.242829999999998,x,10,18,4,Fri,0.0,285,0.0,0.0
12.600082399999998,x,10,18,4,Fri,0.0,286,0.0,0.0
15.894350000000005,x,10,18,4,Fri,0.0,287,0.0,0.0
19.09661,x,10,18,4,Fri,0.0,288,0.0,0.0
23.08088,x,10,19,4,Fri,0.0,289,0.0,0.0
27.0836258,x,10,19,4,Fri,0.0,290,0.0,0.0
31.0858364,x,10,19,4,Fri,0.0,291,0.0,0.0
35.087595,x,10,19,4,Fri,0.0,292,0.0,0.0
37.3121338,x,10,19,4,Fri,0.0,293,0.0,0.0
36.14757,x,10,19,4,Fri,0.0,294,0.0,0.0
34.9274635,x,10,19,4,Fri,0.0,295,0.0,0.0
32.9100132,x,10,21,4,Fri,0.0,296,0.0,0.0
34.886137000000005,x,10,21,4,Fri,0.0,297,0.0,0.0
36.229774500000005,x,10,21,4,Fri,0.0,298,0.0,0.0
35.3820763,x,10,21,4,Fri,0.0,299,0.0,0.0
32.1830444,x,10,21,4,Fri,0.0,300,0.0,0.0
28.18016,x,10,21,4,Fri,0.0,301,0.0,0.0
24.17231,x,10,21,4,Fri,0.0,302,0.0,0.0
20.1666756,x,10,21,4,Fri,0.0,303,0.0,0.0
16.275756800000003,x,10,21,4,Fri,0.0,304,0.0,0.0
14.981610000000003,x,10,22,4,Fri,0.0,305,0.0,0.0
15.961647,x,10,22,4,Fri,0.0,306,0.0,0.0
13.002147700000002,x,10,22,4,Fri,0.0,307,0.0,0.0
9.67427,x,10,22,4,Fri,0.0,308,0.0,0.0
7.299999999999997,x,10,22,4,Fri,0.0,309,1.0,1.0
7.299999999999997,x,11,32,4,Fri,0.0,310,0.0,0.0
9.252388000000003,x,11,33,4,Fri,0.0,311,0.0,0.0
12.613227799999995,x,11,33,4,Fri,0.0,312,0.0,0.0
15.906036399999998,x,11,33,4,Fri,0.0,313,0.0,0.0
18.83419,x,11,33,4,Fri,0.0,314,0.0,0.0
19.8661652,x,11,33,4,Fri,0.0,315,0.0,0.0
18.734070000000003,x,11,33,4,Fri,0.0,316,0.0,0.0
19.730007200000003,x,11,35,4,Fri,0.0,317,0.0,0.0
18.9039459,x,11,35,4,Fri,0.0,318,0.0,0.0
17.0296249,x,11,35,4,Fri,0.0,319,0.0,0.0
15.326088,x,11,35,4,Fri,0.0,320,0.0,0.0
15.664140000000003,x,11,35,4,Fri,0.0,321,0.0,0.0
13.933326700000002,x,11,35,4,Fri,0.0,322,0.0,0.0
11.95263,x,11,35,4,Fri,0.0,323,0.0,0.0
9.025783500000005,x,11,35,4,Fri,0.0,324,1.0,1.0
7.299999999999997,x,13,38,4,Fri,0.0,325,0.0,0.0
9.244674699999996,x,13,38,4,Fri,0.0,326,0.0,0.0
12.599739999999995,x,13,38,4,Fri,0.0,327,0.0,0.0
15.890320000000004,x,13,38,4,Fri,0.0,328,0.0,0.0
19.082,x,13,38,4,Fri,0.0,329,0.0,0.0
23.071209,x,13,38,4,Fri,0.0,330,0.0,0.0
27.0815849,x,13,38,4,Fri,0.0,331,0.0,0.0
31.0858459,x,13,38,4,Fri,0.0,332,0.0,0.0
35.0827522,x,13,39,4,Fri,0.0,333,0.0,0.0
37.3169289,x,13,39,4,Fri,0.0,334,0.0,0.0
36.1634922,x,13,39,4,Fri,0.0,335,0.0,0.0
35.0305767,x,13,39,4,Fri,0.0,336,0.0,0.0
32.9100132,x,13,40,4,Fri,0.0,337,0.0,0.0
34.887125,x,13,40,4,Fri,0.0,338,0.0,0.0
36.2333,x,13,41,4,Fri,0.0,339,0.0,0.0
35.38186,x,13,41,4,Fri,0.0,340,0.0,0.0
32.1692085,x,13,41,4,Fri,0.0,341,0.0,0.0
28.1722183,x,13,41,4,Fri,0.0,342,0.0,0.0
24.1690712,x,13,41,4,Fri,0.0,343,0.0,0.0
20.1612244,x,13,41,4,Fri,0.0,344,0.0,0.0
16.265210000000003,x,13,41,4,Fri,0.0,345,0.0,0.0
14.980800000000002,x,13,41,4,Fri,0.0,346,0.0,0.0
15.970397900000002,x,13,41,4,Fri,0.0,347,0.0,0.0
13.020645100000005,x,13,41,4,Fri,0.0,348,0.0,0.0
9.685405699999995,x,13,42,4,Fri,0.0,349,0.0,0.0
7.299999999999997,x,13,42,4,Fri,0.0,350,1.0,0.0
7.299999999999997,x,13,53,4,Fri,0.0,351,0.0,0.0
9.2099762,x,13,53,4,Fri,0.0,352,0.0,0.0
12.569589999999998,x,13,53,4,Fri,0.0,353,0.0,0.0
15.870240000000004,x,13,53,4,Fri,0.0,354,0.0,0.0
19.093708,x,13,54,4,Fri,0.0,355,0.0,0.0
23.0515137,x,13,54,4,Fri,0.0,356,0.0,0.0
26.9924,x,13,54,4,Fri,0.0,357,0.0,0.0
30.7586479,x,13,54,4,Fri,0.0,358,0.0,0.0
31.0978184,x,13,54,4,Fri,0.0,359,0.0,0.0
28.3699265,x,13,54,4,Fri,0.0,360,0.0,0.0
25.4369469,x,13,54,4,Fri,0.0,361,0.0,0.0
22.91843,x,13,54,4,Fri,0.0,362,0.0,0.0
22.8487778,x,13,54,4,Fri,0.0,363,0.0,0.0
26.13608,x,13,54,4,Fri,0.0,364,0.0,0.0
30.147274,x,13,55,4,Fri,0.0,365,0.0,0.0
34.1488266,x,13,55,4,Fri,0.0,366,0.0,0.0
38.15335,x,13,55,4,Fri,0.0,367,0.0,0.0
42.1591415,x,13,55,4,Fri,0.0,368,0.0,0.0
46.147919,x,13,55,4,Fri,0.0,369,1.0,1.0
46.730015,x,14,22,4,Fri,0.0,370,0.0,0.0
44.4354134,x,14,23,4,Fri,0.0,371,0.0,0.0
40.4224739,x,14,23,4,Fri,0.0,372,0.0,0.0
36.42353,x,14,23,4,Fri,0.0,373,0.0,0.0
32.493282300000004,x,14,23,4,Fri,0.0,374,0.0,0.0
28.6081238,x,14,23,4,Fri,0.0,375,0.0,0.0
24.7355423,x,14,23,4,Fri,0.0,376,0.0,0.0
21.4684753,x,14,23,4,Fri,0.0,377,0.0,0.0
22.24834,x,14,23,4,Fri,0.0,378,0.0,0.0
24.7784386,x,14,23,4,Fri,0.0,379,0.0,0.0
27.5042439,x,14,23,4,Fri,0.0,380,0.0,0.0
29.6656113,x,14,24,4,Fri,0.0,381,0.0,0.0
29.569643,x,14,24,4,Fri,0.0,382,0.0,0.0
26.10846,x,14,24,4,Fri,0.0,383,0.0,0.0
22.0995979,x,14,24,4,Fri,0.0,384,0.0,0.0
18.08448,x,14,24,4,Fri,0.0,385,0.0,0.0
15.0352173,x,14,24,4,Fri,0.0,386,0.0,0.0
15.855310000000005,x,14,24,4,Fri,0.0,387,0.0,0.0
14.9329758,x,14,24,4,Fri,0.0,388,0.0,0.0
11.29179,x,14,24,4,Fri,0.0,389,0.0,0.0
8.085857400000002,x,14,24,4,Fri,0.0,390,0.0,0.0
7.299999999999997,x,14,26,4,Fri,0.0,391,0.0,0.0
9.2597046,x,14,26,4,Fri,0.0,392,0.0,0.0
12.610065499999996,x,14,26,4,Fri,0.0,393,0.0,0.0
15.902534500000002,x,14,26,4,Fri,0.0,394,0.0,0.0
19.1100464,x,14,26,4,Fri,0.0,395,0.0,0.0
23.1050758,x,14,26,4,Fri,0.0,396,0.0,0.0
27.1193237,x,14,27,4,Fri,0.0,397,0.0,0.0
31.1305618,x,14,27,4,Fri,0.0,398,0.0,0.0
35.135341600000004,x,14,27,4,Fri,0.0,399,0.0,0.0
40.3462334,x,14,27,4,Fri,0.0,400,0.0,0.0
44.2770386,x,14,27,4,Fri,0.0,401,0.0,0.0
45.980022,x,14,30,4,Fri,0.0,402,0.0,0.0
43.6949577,x,14,30,4,Fri,0.0,403,0.0,0.0
38.7549629,x,14,30,4,Fri,0.0,404,0.0,0.0
34.5456619,x,14,31,4,Fri,0.0,405,0.0,0.0
30.5391788,x,14,31,4,Fri,0.0,406,0.0,0.0
26.5416775,x,14,31,4,Fri,0.0,407,0.0,0.0
22.53029,x,14,31,4,Fri,0.0,408,0.0,0.0
18.524642900000003,x,14,31,4,Fri,0.0,409,0.0,0.0
15.2112579,x,14,31,4,Fri,0.0,410,0.0,0.0
15.673217800000003,x,14,31,4,Fri,0.0,411,0.0,0.0
15.236669999999997,x,14,31,4,Fri,0.0,412,0.0,0.0
11.6166725,x,14,31,4,Fri,0.0,413,0.0,0.0
8.415264100000002,x,14,31,4,Fri,0.0,414,1.0,1.0
7.299999999999997,x,16,43,4,Fri,0.0,415,0.0,0.0
9.249404900000002,x,16,44,4,Fri,0.0,416,0.0,0.0
12.606567400000005,x,16,44,4,Fri,0.0,417,0.0,0.0
15.90005,x,16,44,4,Fri,0.0,418,0.0,0.0
18.82408,x,16,44,4,Fri,0.0,419,0.0,0.0
19.87537,x,16,44,4,Fri,0.0,420,0.0,0.0
18.7267876,x,16,44,4,Fri,0.0,421,0.0,0.0
19.730007200000003,x,16,46,4,Fri,0.0,422,0.0,0.0
18.9030876,x,16,46,4,Fri,0.0,423,0.0,0.0
17.0266266,x,16,46,4,Fri,0.0,424,0.0,0.0
15.328743000000005,x,16,46,4,Fri,0.0,425,0.0,0.0
15.652749999999996,x,16,46,4,Fri,0.0,426,0.0,0.0
13.9333344,x,16,46,4,Fri,0.0,427,0.0,0.0
11.944427500000003,x,16,46,4,Fri,0.0,428,0.0,0.0
9.0165176,x,16,46,4,Fri,0.0,429,1.0,0.0
