coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
20.829357100000003,x,11,51,0,Mon,0.0,69,0.0,0.0
17.00972,x,11,51,0,Mon,0.0,70,0.0,0.0
15.021500000000003,x,11,51,0,Mon,0.0,71,1.0,1.0
13.729999999999997,x,12,9,0,Mon,0.0,72,0.0,0.0
15.878239999999998,x,12,9,0,Mon,0.0,73,0.0,0.0
18.3509941,x,12,9,0,Mon,0.0,74,0.0,0.0
22.35115,x,12,9,0,Mon,0.0,75,0.0,0.0
26.3601074,x,12,9,0,Mon,0.0,76,0.0,0.0
30.3624325,x,12,10,0,Mon,0.0,77,0.0,0.0
34.3644886,x,12,10,0,Mon,0.0,78,0.0,0.0
38.3775826,x,12,10,0,Mon,0.0,79,0.0,0.0
42.3310108,x,12,10,0,Mon,0.0,80,0.0,0.0
46.229202,x,12,10,0,Mon,0.0,81,0.0,0.0
50.119419,x,12,10,0,Mon,0.0,82,0.0,0.0
53.98006058,x,12,10,0,Mon,0.0,83,0.0,0.0
57.83480453,x,12,10,0,Mon,0.0,84,0.0,0.0
60.2910347,x,12,10,0,Mon,0.0,85,1.0,1.0
60.81602859,x,12,41,0,Mon,0.0,86,0.0,0.0
57.1823616,x,12,41,0,Mon,0.0,87,0.0,0.0
53.17849731,x,12,41,0,Mon,0.0,88,0.0,0.0
49.177593,x,12,41,0,Mon,0.0,89,0.0,0.0
45.175659,x,12,41,0,Mon,0.0,90,0.0,0.0
41.1540108,x,12,41,0,Mon,0.0,91,0.0,0.0
37.1520042,x,12,41,0,Mon,0.0,92,0.0,0.0
33.151979999999995,x,12,41,0,Mon,0.0,93,0.0,0.0
29.1505623,x,12,41,0,Mon,0.0,94,0.0,0.0
25.1364937,x,12,41,0,Mon,0.0,95,0.0,0.0
21.13275,x,12,42,0,Mon,0.0,96,0.0,0.0
17.16605,x,12,42,0,Mon,0.0,97,0.0,0.0
15.221339999999998,x,12,42,0,Mon,0.0,98,0.0,0.0
13.729999999999997,x,12,43,0,Mon,0.0,99,0.0,0.0
15.870506300000002,x,12,43,0,Mon,0.0,100,0.0,0.0
18.2353363,x,12,43,0,Mon,0.0,101,0.0,0.0
21.264000000000003,x,12,44,0,Mon,0.0,102,0.0,0.0
23.71338,x,12,44,0,Mon,0.0,103,0.0,0.0
26.3045654,x,12,44,0,Mon,0.0,104,0.0,0.0
29.3328972,x,12,44,0,Mon,0.0,105,0.0,0.0
32.5339241,x,12,44,0,Mon,0.0,106,0.0,0.0
35.6182575,x,12,44,0,Mon,0.0,107,0.0,0.0
35.649249999999995,x,12,44,0,Mon,0.0,108,0.0,0.0
33.49373,x,12,44,0,Mon,0.0,109,0.0,0.0
32.9100075,x,12,46,0,Mon,0.0,110,0.0,0.0
35.4162788,x,12,46,0,Mon,0.0,111,0.0,0.0
36.2010612,x,12,46,0,Mon,0.0,112,0.0,0.0
33.4761238,x,12,46,0,Mon,0.0,113,0.0,0.0
30.7700214,x,12,46,0,Mon,0.0,114,0.0,0.0
28.3894,x,12,46,0,Mon,0.0,115,0.0,0.0
25.4969654,x,12,46,0,Mon,0.0,116,0.0,0.0
22.61378,x,12,46,0,Mon,0.0,117,0.0,0.0
19.6050377,x,12,47,0,Mon,0.0,118,0.0,0.0
16.5504379,x,12,47,0,Mon,0.0,119,0.0,0.0
14.372207600000005,x,12,47,0,Mon,0.0,120,1.0,1.0
13.729999999999997,x,15,38,0,Mon,0.0,121,0.0,0.0
15.863742799999995,x,15,38,0,Mon,0.0,122,0.0,0.0
18.2372971,x,15,38,0,Mon,0.0,123,0.0,0.0
21.26161,x,15,38,0,Mon,0.0,124,0.0,0.0
23.6992416,x,15,38,0,Mon,0.0,125,0.0,0.0
26.2819576,x,15,38,0,Mon,0.0,126,0.0,0.0
29.0318756,x,15,38,0,Mon,0.0,127,0.0,0.0
29.9434681,x,15,38,0,Mon,0.0,128,0.0,0.0
26.1208267,x,15,39,0,Mon,0.0,129,0.0,0.0
22.1483,x,15,39,0,Mon,0.0,130,0.0,0.0
18.162840000000003,x,15,39,0,Mon,0.0,131,0.0,0.0
14.9433327,x,15,39,0,Mon,0.0,132,0.0,0.0
11.03358,x,15,39,0,Mon,0.0,133,0.0,0.0
7.040770000000002,x,15,39,0,Mon,0.0,134,0.0,0.0
3.476080000000003,x,15,39,0,Mon,0.0,135,1.0,1.0
3.43,x,15,56,0,Mon,0.0,136,0.0,0.0
7.065223699999997,x,15,56,0,Mon,0.0,137,0.0,0.0
14.047256500000003,x,15,56,0,Mon,0.0,138,0.0,0.0
17.236694300000003,x,15,56,0,Mon,0.0,139,0.0,0.0
21.09412,x,15,56,0,Mon,0.0,140,0.0,0.0
25.025835,x,15,56,0,Mon,0.0,141,0.0,0.0
28.9586544,x,15,56,0,Mon,0.0,142,0.0,0.0
29.4036,x,15,56,0,Mon,0.0,143,0.0,0.0
27.113306,x,15,57,0,Mon,0.0,144,0.0,0.0
24.0676727,x,15,57,0,Mon,0.0,145,0.0,0.0
21.2147369,x,15,57,0,Mon,0.0,146,0.0,0.0
17.8834839,x,15,57,0,Mon,0.0,147,0.0,0.0
15.6492424,x,15,57,0,Mon,0.0,148,0.0,0.0
13.729999999999997,x,15,57,0,Mon,0.0,149,1.0,1.0
13.729999999999997,x,16,13,0,Mon,0.0,150,0.0,0.0
15.860239999999996,x,16,13,0,Mon,0.0,151,0.0,0.0
18.2265854,x,16,13,0,Mon,0.0,152,0.0,0.0
21.2546539,x,16,13,0,Mon,0.0,153,0.0,0.0
23.7018147,x,16,13,0,Mon,0.0,154,0.0,0.0
26.2875938,x,16,14,0,Mon,0.0,155,0.0,0.0
29.0342236,x,16,14,0,Mon,0.0,156,0.0,0.0
29.9341,x,16,14,0,Mon,0.0,157,0.0,0.0
26.09674,x,16,14,0,Mon,0.0,158,0.0,0.0
22.1222229,x,16,14,0,Mon,0.0,159,0.0,0.0
18.141800000000003,x,16,14,0,Mon,0.0,160,0.0,0.0
14.917969999999997,x,16,14,0,Mon,0.0,161,0.0,0.0
11.002712199999998,x,16,14,0,Mon,0.0,162,0.0,0.0
7.0036469,x,16,14,0,Mon,0.0,163,0.0,0.0
3.4681799999999967,x,16,14,0,Mon,0.0,164,1.0,0.0
3.43,x,16,27,0,Mon,0.0,165,0.0,0.0
7.061584500000002,x,16,27,0,Mon,0.0,166,0.0,0.0
11.044586199999998,x,16,27,0,Mon,0.0,167,0.0,0.0
14.918384600000005,x,16,28,0,Mon,0.0,168,0.0,0.0
18.1352463,x,16,28,0,Mon,0.0,169,0.0,0.0
22.09483,x,16,28,0,Mon,0.0,170,0.0,0.0
26.0232811,x,16,28,0,Mon,0.0,171,0.0,0.0
29.9367638,x,16,28,0,Mon,0.0,172,0.0,0.0
28.9565659,x,16,28,0,Mon,0.0,173,0.0,0.0
26.3394184,x,16,28,0,Mon,0.0,174,0.0,0.0
23.3796768,x,16,28,0,Mon,0.0,175,0.0,0.0
20.47027,x,16,28,0,Mon,0.0,176,0.0,0.0
17.063846599999998,x,16,28,0,Mon,0.0,177,0.0,0.0
15.034256,x,16,29,0,Mon,0.0,178,1.0,1.0
13.729999999999997,x,17,2,0,Mon,0.0,179,0.0,0.0
15.852519999999998,x,17,2,0,Mon,0.0,180,0.0,0.0
18.21095,x,17,2,0,Mon,0.0,181,0.0,0.0
21.246160000000003,x,17,2,0,Mon,0.0,182,0.0,0.0
23.6978722,x,17,2,0,Mon,0.0,183,0.0,0.0
26.2841568,x,17,2,0,Mon,0.0,184,0.0,0.0
29.0334969,x,17,2,0,Mon,0.0,185,0.0,0.0
29.93547,x,17,2,0,Mon,0.0,186,0.0,0.0
26.1027184,x,17,2,0,Mon,0.0,187,0.0,0.0
22.1230774,x,17,2,0,Mon,0.0,188,0.0,0.0
18.14807,x,17,3,0,Mon,0.0,189,0.0,0.0
14.93134,x,17,3,0,Mon,0.0,190,0.0,0.0
11.23357,x,17,3,0,Mon,0.0,191,0.0,0.0
7.527298000000002,x,17,3,0,Mon,0.0,192,0.0,0.0
3.872333500000003,x,17,3,0,Mon,0.0,193,1.0,0.0
3.4599899999999977,x,17,15,0,Mon,0.0,194,0.0,0.0
6.821987200000002,x,17,15,0,Mon,0.0,195,0.0,0.0
10.517833699999995,x,17,15,0,Mon,0.0,196,0.0,0.0
14.25154,x,17,15,0,Mon,0.0,197,0.0,0.0
17.464756,x,17,15,0,Mon,0.0,198,0.0,0.0
21.3932571,x,17,15,0,Mon,0.0,199,0.0,0.0
25.3252258,x,17,16,0,Mon,0.0,200,0.0,0.0
29.2477951,x,17,16,0,Mon,0.0,201,0.0,0.0
29.2771034,x,17,16,0,Mon,0.0,202,0.0,0.0
26.8963032,x,17,16,0,Mon,0.0,203,0.0,0.0
23.8596821,x,17,16,0,Mon,0.0,204,0.0,0.0
20.981160000000003,x,17,16,0,Mon,0.0,205,0.0,0.0
18.4514,x,17,16,0,Mon,0.0,206,0.0,0.0
16.25515,x,17,16,0,Mon,0.0,207,0.0,0.0
14.0431862,x,17,16,0,Mon,0.0,208,1.0,1.0
13.729999999999997,x,17,39,0,Mon,0.0,209,0.0,0.0
15.87697,x,17,39,0,Mon,0.0,210,0.0,0.0
18.354255700000003,x,17,39,0,Mon,0.0,211,0.0,0.0
22.357872,x,17,39,0,Mon,0.0,212,0.0,0.0
26.3684769,x,17,39,0,Mon,0.0,213,0.0,0.0
30.370615,x,17,40,0,Mon,0.0,214,0.0,0.0
34.3724575,x,17,40,0,Mon,0.0,215,0.0,0.0
38.3790855,x,17,40,0,Mon,0.0,216,0.0,0.0
42.3826447,x,17,40,0,Mon,0.0,217,0.0,0.0
46.391338,x,17,40,0,Mon,0.0,218,0.0,0.0
50.391453,x,17,40,0,Mon,0.0,219,0.0,0.0
54.405094147,x,17,40,0,Mon,0.0,220,0.0,0.0
58.41851425,x,17,40,0,Mon,0.0,221,0.0,0.0
60.81602859,x,17,40,0,Mon,0.0,222,0.0,0.0
60.81602859,x,8,44,2,Wed,0.0,223,0.0,0.0
57.16844559,x,8,44,2,Wed,0.0,224,0.0,0.0
53.16209793,x,8,44,2,Wed,0.0,225,0.0,0.0
49.161083,x,8,45,2,Wed,0.0,226,0.0,0.0
45.151182,x,8,45,2,Wed,0.0,227,0.0,0.0
41.1360054,x,8,45,2,Wed,0.0,228,0.0,0.0
37.1354828,x,8,45,2,Wed,0.0,229,0.0,0.0
33.13096,x,8,45,2,Wed,0.0,230,0.0,0.0
29.12922,x,8,45,2,Wed,0.0,231,0.0,0.0
25.1228752,x,8,45,2,Wed,0.0,232,0.0,0.0
21.1094475,x,8,45,2,Wed,0.0,233,0.0,0.0
17.147556299999998,x,8,45,2,Wed,0.0,234,0.0,0.0
15.212493899999998,x,8,45,2,Wed,0.0,235,1.0,1.0
13.729999999999997,x,10,52,2,Wed,0.0,236,0.0,0.0
15.890377,x,10,52,2,Wed,0.0,237,0.0,0.0
18.3862419,x,10,52,2,Wed,0.0,238,0.0,0.0
22.3661652,x,10,52,2,Wed,0.0,239,0.0,0.0
26.3533459,x,10,52,2,Wed,0.0,240,0.0,0.0
30.33915,x,10,53,2,Wed,0.0,241,0.0,0.0
33.5613327,x,10,53,2,Wed,0.0,242,0.0,0.0
32.9800072,x,10,54,2,Wed,0.0,243,0.0,0.0
32.7584724,x,10,54,2,Wed,0.0,244,0.0,0.0
28.7706318,x,10,54,2,Wed,0.0,245,0.0,0.0
24.7865238,x,10,54,2,Wed,0.0,246,0.0,0.0
20.794870000000003,x,10,55,2,Wed,0.0,247,0.0,0.0
18.1035767,x,10,55,2,Wed,0.0,248,0.0,0.0
18.10362,x,10,55,2,Wed,0.0,249,0.0,0.0
18.1036224,x,10,55,2,Wed,0.0,250,0.0,0.0
18.103630000000003,x,10,55,2,Wed,0.0,251,0.0,0.0
18.103630000000003,x,10,55,2,Wed,0.0,252,0.0,0.0
18.1036263,x,10,55,2,Wed,0.0,253,0.0,0.0
18.103630000000003,x,10,55,2,Wed,0.0,254,0.0,0.0
18.1036224,x,10,55,2,Wed,0.0,255,0.0,0.0
18.1036224,x,10,55,2,Wed,0.0,256,0.0,0.0
18.1036263,x,10,56,2,Wed,0.0,257,0.0,0.0
18.1036339,x,10,56,2,Wed,0.0,258,0.0,0.0
18.103614800000003,x,10,56,2,Wed,0.0,259,0.0,0.0
18.103610000000003,x,10,56,2,Wed,0.0,260,0.0,0.0
18.2068558,x,10,56,2,Wed,0.0,261,0.0,0.0
17.92129,x,10,56,2,Wed,0.0,262,0.0,0.0
17.9225121,x,10,56,2,Wed,0.0,263,0.0,0.0
17.9225159,x,10,56,2,Wed,0.0,264,0.0,0.0
17.9225731,x,10,56,2,Wed,0.0,265,0.0,0.0
17.922607399999997,x,10,56,2,Wed,0.0,266,0.0,0.0
17.92261,x,10,57,2,Wed,0.0,267,0.0,0.0
17.922622699999998,x,10,57,2,Wed,0.0,268,0.0,0.0
17.922669999999997,x,10,57,2,Wed,0.0,269,0.0,0.0
17.92183,x,10,57,2,Wed,0.0,270,0.0,0.0
17.92266,x,10,57,2,Wed,0.0,271,0.0,0.0
17.9226265,x,10,57,2,Wed,0.0,272,0.0,0.0
17.9226532,x,10,57,2,Wed,0.0,273,0.0,0.0
17.922637899999998,x,10,57,2,Wed,0.0,274,0.0,0.0
17.922622699999998,x,10,57,2,Wed,0.0,275,0.0,0.0
17.922565499999997,x,10,57,2,Wed,0.0,276,0.0,0.0
17.922622699999998,x,10,58,2,Wed,0.0,277,0.0,0.0
17.9226532,x,10,58,2,Wed,0.0,278,0.0,0.0
17.922645600000003,x,10,58,2,Wed,0.0,279,0.0,0.0
16.583252,x,10,58,2,Wed,0.0,280,0.0,0.0
14.348,x,10,58,2,Wed,0.0,281,1.0,1.0
13.729999999999997,x,12,3,2,Wed,0.0,282,0.0,0.0
15.8814621,x,12,3,2,Wed,0.0,283,0.0,0.0
18.369503,x,12,3,2,Wed,0.0,284,0.0,0.0
22.3717728,x,12,4,2,Wed,0.0,285,0.0,0.0
26.3682175,x,12,4,2,Wed,0.0,286,0.0,0.0
30.3810368,x,12,4,2,Wed,0.0,287,0.0,0.0
34.38717,x,12,4,2,Wed,0.0,288,0.0,0.0
38.3789177,x,12,4,2,Wed,0.0,289,0.0,0.0
42.3278694,x,12,4,2,Wed,0.0,290,0.0,0.0
46.202999,x,12,4,2,Wed,0.0,291,0.0,0.0
50.102043,x,12,4,2,Wed,0.0,292,0.0,0.0
53.9762764,x,12,4,2,Wed,0.0,293,0.0,0.0
57.826603,x,12,4,2,Wed,0.0,294,0.0,0.0
60.462967,x,12,5,2,Wed,0.0,295,1.0,1.0
61.11393356,x,12,35,2,Wed,0.0,296,0.0,0.0
57.47154236,x,12,35,2,Wed,0.0,297,0.0,0.0
53.46065521,x,12,36,2,Wed,0.0,298,0.0,0.0
49.457073,x,12,36,2,Wed,0.0,299,0.0,0.0
45.452087,x,12,36,2,Wed,0.0,300,0.0,0.0
41.4489651,x,12,36,2,Wed,0.0,301,0.0,0.0
37.4409981,x,12,36,2,Wed,0.0,302,0.0,0.0
33.436492900000005,x,12,36,2,Wed,0.0,303,0.0,0.0
29.4254951,x,12,36,2,Wed,0.0,304,0.0,0.0
25.40994,x,12,36,2,Wed,0.0,305,0.0,0.0
21.405777,x,12,36,2,Wed,0.0,306,0.0,0.0
17.396122,x,12,36,2,Wed,0.0,307,0.0,0.0
15.3861847,x,12,37,2,Wed,0.0,308,0.0,0.0
13.729999999999997,x,12,37,2,Wed,0.0,309,1.0,0.0
13.729999999999997,x,12,42,2,Wed,0.0,310,0.0,0.0
15.8628159,x,12,42,2,Wed,0.0,311,0.0,0.0
18.2240944,x,12,42,2,Wed,0.0,312,0.0,0.0
21.253,x,12,42,2,Wed,0.0,313,0.0,0.0
23.6975212,x,12,43,2,Wed,0.0,314,0.0,0.0
26.2891064,x,12,43,2,Wed,0.0,315,0.0,0.0
29.0530281,x,12,43,2,Wed,0.0,316,0.0,0.0
31.4958687,x,12,43,2,Wed,0.0,317,0.0,0.0
34.4918442,x,12,43,2,Wed,0.0,318,0.0,0.0
36.0703526,x,12,43,2,Wed,0.0,319,0.0,0.0
34.887718199999995,x,12,43,2,Wed,0.0,320,0.0,0.0
32.9100075,x,12,45,2,Wed,0.0,321,0.0,0.0
35.4298058,x,12,45,2,Wed,0.0,322,0.0,0.0
36.2004871,x,12,45,2,Wed,0.0,323,0.0,0.0
33.4454422,x,12,45,2,Wed,0.0,324,0.0,0.0
30.73878,x,12,45,2,Wed,0.0,325,0.0,0.0
28.3580036,x,12,45,2,Wed,0.0,326,0.0,0.0
25.4520874,x,12,45,2,Wed,0.0,327,0.0,0.0
22.5733337,x,12,45,2,Wed,0.0,328,0.0,0.0
19.552930000000003,x,12,45,2,Wed,0.0,329,0.0,0.0
16.514263200000002,x,12,46,2,Wed,0.0,330,0.0,0.0
14.32228,x,12,46,2,Wed,0.0,331,1.0,1.0
13.729999999999997,x,13,48,2,Wed,0.0,332,0.0,0.0
15.863807700000002,x,13,48,2,Wed,0.0,333,0.0,0.0
18.2287636,x,13,48,2,Wed,0.0,334,0.0,0.0
21.2529755,x,13,48,2,Wed,0.0,335,0.0,0.0
23.7015076,x,13,48,2,Wed,0.0,336,0.0,0.0
26.2839146,x,13,48,2,Wed,0.0,337,0.0,0.0
29.0361824,x,13,48,2,Wed,0.0,338,0.0,0.0
29.9315548,x,13,48,2,Wed,0.0,339,0.0,0.0
26.0977936,x,13,48,2,Wed,0.0,340,0.0,0.0
22.1118164,x,13,49,2,Wed,0.0,341,0.0,0.0
18.12755,x,13,49,2,Wed,0.0,342,0.0,0.0
14.911569999999998,x,13,49,2,Wed,0.0,343,0.0,0.0
11.211509999999995,x,13,49,2,Wed,0.0,344,0.0,0.0
7.518104600000001,x,13,49,2,Wed,0.0,345,0.0,0.0
3.865646400000003,x,13,49,2,Wed,0.0,346,1.0,0.0
3.4599899999999977,x,14,0,2,Wed,0.0,347,0.0,0.0
6.8169136,x,14,0,2,Wed,0.0,348,0.0,0.0
10.51618,x,14,0,2,Wed,0.0,349,0.0,0.0
14.2102432,x,14,0,2,Wed,0.0,350,0.0,0.0
17.4332542,x,14,0,2,Wed,0.0,351,0.0,0.0
21.3541145,x,14,0,2,Wed,0.0,352,0.0,0.0
25.2965984,x,14,0,2,Wed,0.0,353,0.0,0.0
29.215,x,14,0,2,Wed,0.0,354,0.0,0.0
29.2994957,x,14,0,2,Wed,0.0,355,0.0,0.0
26.9345055,x,14,1,2,Wed,0.0,356,0.0,0.0
23.9020386,x,14,1,2,Wed,0.0,357,0.0,0.0
21.0347137,x,14,1,2,Wed,0.0,358,0.0,0.0
17.645214099999997,x,14,1,2,Wed,0.0,359,0.0,0.0
15.495829999999998,x,14,1,2,Wed,0.0,360,0.0,0.0
13.729999999999997,x,14,1,2,Wed,0.0,361,1.0,0.0
13.729999999999997,x,14,7,2,Wed,0.0,362,0.0,0.0
15.874423999999998,x,14,8,2,Wed,0.0,363,0.0,0.0
18.251255,x,14,8,2,Wed,0.0,364,0.0,0.0
21.2727852,x,14,8,2,Wed,0.0,365,0.0,0.0
23.7195644,x,14,8,2,Wed,0.0,366,0.0,0.0
26.30925,x,14,8,2,Wed,0.0,367,0.0,0.0
29.2657852,x,14,8,2,Wed,0.0,368,0.0,0.0
32.349987,x,14,8,2,Wed,0.0,369,0.0,0.0
36.0229454,x,14,8,2,Wed,0.0,370,0.0,0.0
41.2110615,x,14,8,2,Wed,0.0,371,0.0,0.0
45.150116,x,14,8,2,Wed,0.0,372,1.0,0.0
45.980019,x,14,14,2,Wed,0.0,373,0.0,0.0
42.5736542,x,14,14,2,Wed,0.0,374,0.0,0.0
37.3833885,x,14,14,2,Wed,0.0,375,0.0,0.0
33.53251,x,14,14,2,Wed,0.0,376,0.0,0.0
30.6937027,x,14,14,2,Wed,0.0,377,0.0,0.0
28.3182049,x,14,14,2,Wed,0.0,378,0.0,0.0
25.39663,x,14,14,2,Wed,0.0,379,0.0,0.0
22.509304,x,14,14,2,Wed,0.0,380,0.0,0.0
19.51475,x,14,14,2,Wed,0.0,381,0.0,0.0
16.6427422,x,14,15,2,Wed,0.0,382,0.0,0.0
14.490250000000003,x,14,15,2,Wed,0.0,383,1.0,0.0
13.729999999999997,x,14,24,2,Wed,0.0,384,0.0,0.0
16.537357299999996,x,14,24,2,Wed,0.0,385,0.0,0.0
18.7953568,x,14,24,2,Wed,0.0,386,0.0,0.0
21.04771,x,14,24,2,Wed,0.0,387,0.0,0.0
23.2996254,x,14,25,2,Wed,0.0,388,0.0,0.0
25.4472256,x,14,25,2,Wed,0.0,389,0.0,0.0
25.9393425,x,14,25,2,Wed,0.0,390,0.0,0.0
26.095665,x,14,25,2,Wed,0.0,391,1.0,1.0
26.140007,x,15,16,2,Wed,0.0,392,0.0,0.0
25.98785,x,15,17,2,Wed,0.0,393,0.0,0.0
25.8212738,x,15,17,2,Wed,0.0,394,0.0,0.0
24.16462,x,15,17,2,Wed,0.0,395,0.0,0.0
21.8304825,x,15,17,2,Wed,0.0,396,0.0,0.0
19.496180000000003,x,15,17,2,Wed,0.0,397,0.0,0.0
17.178554499999997,x,15,17,2,Wed,0.0,398,0.0,0.0
14.571224200000003,x,15,17,2,Wed,0.0,399,1.0,1.0
13.729999999999997,x,17,8,2,Wed,0.0,400,0.0,0.0
15.88742,x,17,8,2,Wed,0.0,401,0.0,0.0
18.3698,x,17,8,2,Wed,0.0,402,0.0,0.0
22.345253,x,17,8,2,Wed,0.0,403,0.0,0.0
26.332346,x,17,8,2,Wed,0.0,404,0.0,0.0
30.3095,x,17,8,2,Wed,0.0,405,0.0,0.0
33.5684948,x,17,8,2,Wed,0.0,406,0.0,0.0
32.9800072,x,17,10,2,Wed,0.0,407,0.0,0.0
32.759609999999995,x,17,10,2,Wed,0.0,408,0.0,0.0
28.7773247,x,17,10,2,Wed,0.0,409,0.0,0.0
24.7932358,x,17,10,2,Wed,0.0,410,0.0,0.0
20.8095055,x,17,10,2,Wed,0.0,411,0.0,0.0
17.0836678,x,17,10,2,Wed,0.0,412,0.0,0.0
15.026535000000004,x,17,10,2,Wed,0.0,413,1.0,0.0
13.729999999999997,x,17,24,2,Wed,0.0,414,0.0,0.0
15.866062200000002,x,17,24,2,Wed,0.0,415,0.0,0.0
18.2351036,x,17,25,2,Wed,0.0,416,0.0,0.0
21.265937800000003,x,17,25,2,Wed,0.0,417,0.0,0.0
23.7132473,x,17,25,2,Wed,0.0,418,0.0,0.0
26.3047714,x,17,25,2,Wed,0.0,419,0.0,0.0
29.0545921,x,17,25,2,Wed,0.0,420,0.0,0.0
29.9156876,x,17,25,2,Wed,0.0,421,0.0,0.0
26.0524826,x,17,25,2,Wed,0.0,422,0.0,0.0
22.0718765,x,17,25,2,Wed,0.0,423,0.0,0.0
18.0904121,x,17,25,2,Wed,0.0,424,0.0,0.0
14.8670654,x,17,25,2,Wed,0.0,425,0.0,0.0
10.968524899999998,x,17,26,2,Wed,0.0,426,0.0,0.0
7.163467400000002,x,17,26,2,Wed,0.0,427,1.0,0.0
6.939994800000001,x,17,36,2,Wed,0.0,428,0.0,0.0
10.555973100000005,x,17,36,2,Wed,0.0,429,0.0,0.0
