,minute_idx,PersonenAnzahl,temp,in_usage,heating,rgb_value,next_person_enters
178,178,1,22,True,True,(179; 3; 38),310
179,179,1,22,True,True,(179; 3; 38),310
180,180,1,22,True,True,(179; 3; 38),310
181,181,1,22,True,True,(179; 3; 38),310
182,182,1,22,True,True,(179; 3; 38),310
183,183,1,22,True,True,(179; 3; 38),310
184,184,0,21,False,False,(243; 152; 121),310
185,185,0,20,False,False,(221; 220; 219),310
186,186,0,19,False,False,(141; 175; 253),310
187,187,0,18,False,False,(58; 76; 192),310
188,188,0,18,False,False,(58; 76; 192),310
189,189,0,18,False,False,(58; 76; 192),310
190,190,0,18,False,False,(58; 76; 192),310
191,191,0,18,False,False,(58; 76; 192),310
192,192,0,18,False,False,(58; 76; 192),310
193,193,0,18,False,False,(58; 76; 192),310
194,194,0,18,False,False,(58; 76; 192),310
195,195,0,18,False,False,(58; 76; 192),310
196,196,0,18,False,False,(58; 76; 192),310
197,197,0,18,False,False,(58; 76; 192),310
198,198,0,18,False,False,(58; 76; 192),310
199,199,0,18,False,False,(58; 76; 192),310
200,200,0,18,False,False,(58; 76; 192),310
201,201,0,18,False,False,(58; 76; 192),310
202,202,0,18,False,False,(58; 76; 192),310
203,203,0,18,False,False,(58; 76; 192),310
204,204,0,18,False,False,(58; 76; 192),310
205,205,0,18,False,False,(58; 76; 192),310
206,206,0,18,False,False,(58; 76; 192),310
207,207,0,18,False,False,(58; 76; 192),310
208,208,0,18,False,False,(58; 76; 192),310
209,209,0,18,False,False,(58; 76; 192),310
210,210,0,18,False,False,(58; 76; 192),310
211,211,0,18,False,False,(58; 76; 192),310
212,212,0,18,False,False,(58; 76; 192),310
213,213,0,18,False,False,(58; 76; 192),310
214,214,0,18,False,False,(58; 76; 192),310
215,215,0,18,False,False,(58; 76; 192),310
216,216,0,18,False,False,(58; 76; 192),310
217,217,0,18,False,False,(58; 76; 192),310
218,218,0,18,False,False,(58; 76; 192),310
219,219,0,18,False,False,(58; 76; 192),310
220,220,0,18,False,False,(58; 76; 192),310
221,221,0,18,False,False,(58; 76; 192),310
222,222,0,18,False,False,(58; 76; 192),310
223,223,0,18,False,False,(58; 76; 192),310
224,224,0,18,False,False,(58; 76; 192),310
225,225,0,18,False,False,(58; 76; 192),310
226,226,0,18,False,False,(58; 76; 192),310
227,227,0,18,False,False,(58; 76; 192),310
228,228,0,18,False,False,(58; 76; 192),310
229,229,0,18,False,False,(58; 76; 192),310
230,230,0,18,False,False,(58; 76; 192),310
231,231,0,18,False,False,(58; 76; 192),310
232,232,0,18,False,False,(58; 76; 192),310
233,233,0,18,False,False,(58; 76; 192),310
234,234,0,18,False,False,(58; 76; 192),310
235,235,0,18,False,False,(58; 76; 192),310
236,236,0,18,False,False,(58; 76; 192),310
237,237,0,18,False,False,(58; 76; 192),310
238,238,0,18,False,False,(58; 76; 192),310
239,239,0,18,False,False,(58; 76; 192),310
240,240,0,18,False,False,(58; 76; 192),310
241,241,0,18,False,False,(58; 76; 192),310
242,242,0,18,False,False,(58; 76; 192),310
243,243,0,18,False,False,(58; 76; 192),310
244,244,0,18,False,False,(58; 76; 192),310
245,245,0,18,False,False,(58; 76; 192),310
246,246,0,18,False,False,(58; 76; 192),310
247,247,0,18,False,False,(58; 76; 192),310
248,248,0,18,False,False,(58; 76; 192),310
249,249,0,18,False,False,(58; 76; 192),310
250,250,0,18,False,False,(58; 76; 192),310
251,251,0,18,False,False,(58; 76; 192),310
252,252,0,18,False,False,(58; 76; 192),310
253,253,0,18,False,False,(58; 76; 192),310
254,254,0,18,False,False,(58; 76; 192),310
255,255,0,18,False,False,(58; 76; 192),310
256,256,0,18,False,False,(58; 76; 192),310
257,257,0,18,False,False,(58; 76; 192),310
258,258,0,18,False,False,(58; 76; 192),310
259,259,0,18,False,False,(58; 76; 192),310
260,260,0,18,False,False,(58; 76; 192),310
261,261,0,18,False,False,(58; 76; 192),310
262,262,0,18,False,False,(58; 76; 192),310
263,263,0,18,False,False,(58; 76; 192),310
264,264,0,18,False,False,(58; 76; 192),310
265,265,0,18,False,False,(58; 76; 192),310
266,266,0,18,False,False,(58; 76; 192),310
267,267,0,18,False,False,(58; 76; 192),310
268,268,0,18,False,False,(58; 76; 192),310
269,269,0,18,False,False,(58; 76; 192),310
270,270,0,18,False,False,(58; 76; 192),310
271,271,0,18,False,False,(58; 76; 192),310
272,272,0,18,False,False,(58; 76; 192),310
273,273,0,18,False,False,(58; 76; 192),310
274,274,0,18,False,False,(58; 76; 192),310
275,275,0,18,False,False,(58; 76; 192),310
276,276,0,18,False,False,(58; 76; 192),310
277,277,0,18,False,False,(58; 76; 192),310
278,278,0,18,False,False,(58; 76; 192),310
279,279,0,18,False,False,(58; 76; 192),310
280,280,0,18,False,False,(58; 76; 192),310
281,281,0,18,False,False,(58; 76; 192),310
282,282,0,18,False,False,(58; 76; 192),310
283,283,0,18,False,False,(58; 76; 192),310
284,284,0,18,False,False,(58; 76; 192),310
285,285,0,18,False,False,(58; 76; 192),310
286,286,0,18,False,False,(58; 76; 192),310
287,287,0,18,False,False,(58; 76; 192),310
288,288,0,18,False,False,(58; 76; 192),310
289,289,0,18,False,False,(58; 76; 192),310
290,290,0,18,False,False,(58; 76; 192),310
291,291,0,18,False,False,(58; 76; 192),310
292,292,0,18,False,False,(58; 76; 192),310
293,293,0,18,False,False,(58; 76; 192),310
294,294,0,18,False,False,(58; 76; 192),310
295,295,0,18,False,False,(58; 76; 192),310
296,296,0,18,False,False,(58; 76; 192),310
297,297,0,18,False,False,(58; 76; 192),310
298,298,0,18.04,False,True,(60; 79; 195),310
299,299,0,18.37,False,True,(86; 115; 224),310
300,300,0,18.7,False,True,(113; 148; 244),310
301,301,0,19.03,False,True,(142; 177; 253),310
302,302,0,19.36,False,True,(172; 200; 252),310
303,303,0,19.69,False,True,(199; 214; 240),310
304,304,0,20.02,False,True,(222; 219; 218),310
305,305,0,20.35,False,True,(239; 205; 187),310
306,306,0,20.68,False,True,(246; 182; 154),310
307,307,0,21.01,False,True,(243; 152; 121),310
308,308,0,21.34,False,True,(230; 116; 90),310
309,309,0,21.67,False,True,(209; 73; 62),310
310,310,1,22,True,True,(179; 3; 38),684
311,311,1,22,True,True,(179; 3; 38),684
312,312,1,22,True,True,(179; 3; 38),684
313,313,1,22,True,True,(179; 3; 38),684
314,314,1,22,True,True,(179; 3; 38),684
315,315,1,22,True,True,(179; 3; 38),684
316,316,1,22,True,True,(179; 3; 38),684
317,317,1,22,True,True,(179; 3; 38),684
318,318,1,22,True,True,(179; 3; 38),684
319,319,1,22,True,True,(179; 3; 38),684
320,320,1,22,True,True,(179; 3; 38),684
321,321,1,22,True,True,(179; 3; 38),684
322,322,1,22,True,True,(179; 3; 38),684
323,323,1,22,True,True,(179; 3; 38),684
324,324,1,22,True,True,(179; 3; 38),684
325,325,1,22,True,True,(179; 3; 38),684
326,326,1,22,True,True,(179; 3; 38),684
327,327,1,22,True,True,(179; 3; 38),684
328,328,1,22,True,True,(179; 3; 38),684
329,329,1,22,True,True,(179; 3; 38),684
330,330,1,22,True,True,(179; 3; 38),684
331,331,1,22,True,True,(179; 3; 38),684
332,332,1,22,True,True,(179; 3; 38),684
333,333,1,22,True,True,(179; 3; 38),684
334,334,1,22,True,True,(179; 3; 38),684
335,335,1,22,True,True,(179; 3; 38),684
336,336,1,22,True,True,(179; 3; 38),684
337,337,1,22,True,True,(179; 3; 38),684
338,338,1,22,True,True,(179; 3; 38),684
339,339,1,22,True,True,(179; 3; 38),684
340,340,1,22,True,True,(179; 3; 38),684
341,341,1,22,True,True,(179; 3; 38),684
342,342,1,22,True,True,(179; 3; 38),684
343,343,1,22,True,True,(179; 3; 38),684
344,344,1,22,True,True,(179; 3; 38),684
345,345,1,22,True,True,(179; 3; 38),684
346,346,1,22,True,True,(179; 3; 38),684
347,347,1,22,True,True,(179; 3; 38),684
348,348,1,22,True,True,(179; 3; 38),684
349,349,1,22,True,True,(179; 3; 38),684
350,350,1,22,True,True,(179; 3; 38),684
351,351,1,22,True,True,(179; 3; 38),684
352,352,1,22,True,True,(179; 3; 38),684
353,353,1,22,True,True,(179; 3; 38),684
354,354,1,22,True,True,(179; 3; 38),684
355,355,1,22,True,True,(179; 3; 38),684
356,356,1,22,True,True,(179; 3; 38),684
357,357,1,22,True,True,(179; 3; 38),684
358,358,1,22,True,True,(179; 3; 38),684
359,359,1,22,True,True,(179; 3; 38),684
360,360,1,22,True,True,(179; 3; 38),684
361,361,0,21,False,False,(243; 152; 121),684
362,362,0,20,False,False,(221; 220; 219),684
363,363,0,19,False,False,(141; 175; 253),684
364,364,0,18,False,False,(58; 76; 192),684
365,365,0,18,False,False,(58; 76; 192),684
366,366,0,18,False,False,(58; 76; 192),684
367,367,0,18,False,False,(58; 76; 192),684
368,368,0,18,False,False,(58; 76; 192),684
369,369,0,18,False,False,(58; 76; 192),684
370,370,0,18,False,False,(58; 76; 192),684
371,371,0,18,False,False,(58; 76; 192),684
372,372,0,18,False,False,(58; 76; 192),684
373,373,0,18,False,False,(58; 76; 192),684
374,374,0,18,False,False,(58; 76; 192),684
375,375,0,18,False,False,(58; 76; 192),684
376,376,0,18,False,False,(58; 76; 192),684
377,377,0,18,False,False,(58; 76; 192),684
378,378,0,18,False,False,(58; 76; 192),684
379,379,0,18,False,False,(58; 76; 192),684
380,380,0,18,False,False,(58; 76; 192),684
381,381,0,18,False,False,(58; 76; 192),684
382,382,0,18,False,False,(58; 76; 192),684
383,383,0,18,False,False,(58; 76; 192),684
384,384,0,18,False,False,(58; 76; 192),684
385,385,0,18,False,False,(58; 76; 192),684
386,386,0,18,False,False,(58; 76; 192),684
387,387,0,18,False,False,(58; 76; 192),684
388,388,0,18,False,False,(58; 76; 192),684
389,389,0,18,False,False,(58; 76; 192),684
390,390,0,18,False,False,(58; 76; 192),684
391,391,0,18,False,False,(58; 76; 192),684
392,392,0,18,False,False,(58; 76; 192),684
393,393,0,18,False,False,(58; 76; 192),684
394,394,0,18,False,False,(58; 76; 192),684
395,395,0,18,False,False,(58; 76; 192),684
396,396,0,18,False,False,(58; 76; 192),684
397,397,0,18,False,False,(58; 76; 192),684
398,398,0,18,False,False,(58; 76; 192),684
399,399,0,18,False,False,(58; 76; 192),684
400,400,0,18,False,False,(58; 76; 192),684
401,401,0,18,False,False,(58; 76; 192),684
402,402,0,18,False,False,(58; 76; 192),684
403,403,0,18,False,False,(58; 76; 192),684
404,404,0,18,False,False,(58; 76; 192),684
405,405,0,18,False,False,(58; 76; 192),684
406,406,0,18,False,False,(58; 76; 192),684
407,407,0,18,False,False,(58; 76; 192),684
408,408,0,18,False,False,(58; 76; 192),684
409,409,0,18,False,False,(58; 76; 192),684
410,410,0,18,False,False,(58; 76; 192),684
411,411,0,18,False,False,(58; 76; 192),684
412,412,0,18,False,False,(58; 76; 192),684
413,413,0,18,False,False,(58; 76; 192),684
414,414,0,18,False,False,(58; 76; 192),684
415,415,0,18,False,False,(58; 76; 192),684
416,416,0,18,False,False,(58; 76; 192),684
417,417,0,18,False,False,(58; 76; 192),684
418,418,0,18,False,False,(58; 76; 192),684
419,419,0,18,False,False,(58; 76; 192),684
420,420,0,18,False,False,(58; 76; 192),684
421,421,0,18,False,False,(58; 76; 192),684
422,422,0,18,False,False,(58; 76; 192),684
423,423,0,18,False,False,(58; 76; 192),684
424,424,0,18,False,False,(58; 76; 192),684
425,425,0,18,False,False,(58; 76; 192),684
426,426,0,18,False,False,(58; 76; 192),684
427,427,0,18,False,False,(58; 76; 192),684
428,428,0,18,False,False,(58; 76; 192),684
429,429,0,18,False,False,(58; 76; 192),684
430,430,0,18,False,False,(58; 76; 192),684
431,431,0,18,False,False,(58; 76; 192),684
432,432,0,18,False,False,(58; 76; 192),684
433,433,0,18,False,False,(58; 76; 192),684
434,434,0,18,False,False,(58; 76; 192),684
435,435,0,18,False,False,(58; 76; 192),684
436,436,0,18,False,False,(58; 76; 192),684
437,437,0,18,False,False,(58; 76; 192),684
438,438,0,18,False,False,(58; 76; 192),684
439,439,0,18,False,False,(58; 76; 192),684
440,440,0,18,False,False,(58; 76; 192),684
441,441,0,18,False,False,(58; 76; 192),684
442,442,0,18,False,False,(58; 76; 192),684
443,443,0,18,False,False,(58; 76; 192),684
444,444,0,18,False,False,(58; 76; 192),684
445,445,0,18,False,False,(58; 76; 192),684
446,446,0,18,False,False,(58; 76; 192),684
447,447,0,18,False,False,(58; 76; 192),684
448,448,0,18,False,False,(58; 76; 192),684
449,449,0,18,False,False,(58; 76; 192),684
450,450,0,18,False,False,(58; 76; 192),684
451,451,0,18,False,False,(58; 76; 192),684
452,452,0,18,False,False,(58; 76; 192),684
453,453,0,18,False,False,(58; 76; 192),684
454,454,0,18,False,False,(58; 76; 192),684
455,455,0,18,False,False,(58; 76; 192),684
456,456,0,18,False,False,(58; 76; 192),684
457,457,0,18,False,False,(58; 76; 192),684
458,458,0,18,False,False,(58; 76; 192),684
459,459,0,18,False,False,(58; 76; 192),684
460,460,0,18,False,False,(58; 76; 192),684
461,461,0,18,False,False,(58; 76; 192),684
462,462,0,18,False,False,(58; 76; 192),684
463,463,0,18,False,False,(58; 76; 192),684
464,464,0,18,False,False,(58; 76; 192),684
465,465,0,18,False,False,(58; 76; 192),684
466,466,0,18,False,False,(58; 76; 192),684
467,467,0,18,False,False,(58; 76; 192),684
468,468,0,18,False,False,(58; 76; 192),684
469,469,0,18,False,False,(58; 76; 192),684
470,470,0,18,False,False,(58; 76; 192),684
471,471,0,18,False,False,(58; 76; 192),684
472,472,0,18,False,False,(58; 76; 192),684
473,473,0,18,False,False,(58; 76; 192),684
474,474,0,18,False,False,(58; 76; 192),684
475,475,0,18,False,False,(58; 76; 192),684
476,476,0,18,False,False,(58; 76; 192),684
477,477,0,18,False,False,(58; 76; 192),684
478,478,0,18,False,False,(58; 76; 192),684
479,479,0,18,False,False,(58; 76; 192),684
480,480,0,18,False,False,(58; 76; 192),684
481,481,0,18,False,False,(58; 76; 192),684
482,482,0,18,False,False,(58; 76; 192),684
483,483,0,18,False,False,(58; 76; 192),684
484,484,0,18,False,False,(58; 76; 192),684
485,485,0,18,False,False,(58; 76; 192),684
486,486,0,18,False,False,(58; 76; 192),684
487,487,0,18,False,False,(58; 76; 192),684
488,488,0,18,False,False,(58; 76; 192),684
489,489,0,18,False,False,(58; 76; 192),684
490,490,0,18,False,False,(58; 76; 192),684
491,491,0,18,False,False,(58; 76; 192),684
492,492,0,18,False,False,(58; 76; 192),684
493,493,0,18,False,False,(58; 76; 192),684
494,494,0,18,False,False,(58; 76; 192),684
495,495,0,18,False,False,(58; 76; 192),684
496,496,0,18,False,False,(58; 76; 192),684
497,497,0,18,False,False,(58; 76; 192),684
498,498,0,18,False,False,(58; 76; 192),684
499,499,0,18,False,False,(58; 76; 192),684
500,500,0,18,False,False,(58; 76; 192),684
501,501,0,18,False,False,(58; 76; 192),684
502,502,0,18,False,False,(58; 76; 192),684
503,503,0,18,False,False,(58; 76; 192),684
504,504,0,18,False,False,(58; 76; 192),684
505,505,0,18,False,False,(58; 76; 192),684
506,506,0,18,False,False,(58; 76; 192),684
507,507,0,18,False,False,(58; 76; 192),684
508,508,0,18,False,False,(58; 76; 192),684
509,509,0,18,False,False,(58; 76; 192),684
510,510,0,18,False,False,(58; 76; 192),684
511,511,0,18,False,False,(58; 76; 192),684
512,512,0,18,False,False,(58; 76; 192),684
513,513,0,18,False,False,(58; 76; 192),684
514,514,0,18,False,False,(58; 76; 192),684
515,515,0,18,False,False,(58; 76; 192),684
516,516,0,18,False,False,(58; 76; 192),684
517,517,0,18,False,False,(58; 76; 192),684
518,518,0,18,False,False,(58; 76; 192),684
519,519,0,18,False,False,(58; 76; 192),684
520,520,0,18,False,False,(58; 76; 192),684
521,521,0,18,False,False,(58; 76; 192),684
522,522,0,18,False,False,(58; 76; 192),684
523,523,0,18,False,False,(58; 76; 192),684
524,524,0,18,False,False,(58; 76; 192),684
525,525,0,18,False,False,(58; 76; 192),684
526,526,0,18,False,False,(58; 76; 192),684
527,527,0,18,False,False,(58; 76; 192),684
528,528,0,18,False,False,(58; 76; 192),684
529,529,0,18,False,False,(58; 76; 192),684
530,530,0,18,False,False,(58; 76; 192),684
531,531,0,18,False,False,(58; 76; 192),684
532,532,0,18,False,False,(58; 76; 192),684
533,533,0,18,False,False,(58; 76; 192),684
534,534,0,18,False,False,(58; 76; 192),684
535,535,0,18,False,False,(58; 76; 192),684
536,536,0,18,False,False,(58; 76; 192),684
537,537,0,18,False,False,(58; 76; 192),684
538,538,0,18,False,False,(58; 76; 192),684
539,539,0,18,False,False,(58; 76; 192),684
540,540,0,18,False,False,(58; 76; 192),684
541,541,0,18,False,False,(58; 76; 192),684
542,542,0,18,False,False,(58; 76; 192),684
543,543,0,18,False,False,(58; 76; 192),684
544,544,0,18,False,False,(58; 76; 192),684
545,545,0,18,False,False,(58; 76; 192),684
546,546,0,18,False,False,(58; 76; 192),684
547,547,0,18,False,False,(58; 76; 192),684
548,548,0,18,False,False,(58; 76; 192),684
549,549,0,18,False,False,(58; 76; 192),684
550,550,0,18,False,False,(58; 76; 192),684
551,551,0,18,False,False,(58; 76; 192),684
552,552,0,18,False,False,(58; 76; 192),684
553,553,0,18,False,False,(58; 76; 192),684
554,554,0,18,False,False,(58; 76; 192),684
555,555,0,18,False,False,(58; 76; 192),684
556,556,0,18,False,False,(58; 76; 192),684
557,557,0,18,False,False,(58; 76; 192),684
558,558,0,18,False,False,(58; 76; 192),684
559,559,0,18,False,False,(58; 76; 192),684
560,560,0,18,False,False,(58; 76; 192),684
561,561,0,18,False,False,(58; 76; 192),684
562,562,0,18,False,False,(58; 76; 192),684
563,563,0,18,False,False,(58; 76; 192),684
564,564,0,18,False,False,(58; 76; 192),684
565,565,0,18,False,False,(58; 76; 192),684
566,566,0,18,False,False,(58; 76; 192),684
567,567,0,18,False,False,(58; 76; 192),684
568,568,0,18,False,False,(58; 76; 192),684
569,569,0,18,False,False,(58; 76; 192),684
570,570,0,18,False,False,(58; 76; 192),684
571,571,0,18,False,False,(58; 76; 192),684
572,572,0,18,False,False,(58; 76; 192),684
573,573,0,18,False,False,(58; 76; 192),684
574,574,0,18,False,False,(58; 76; 192),684
575,575,0,18,False,False,(58; 76; 192),684
576,576,0,18,False,False,(58; 76; 192),684
577,577,0,18,False,False,(58; 76; 192),684
578,578,0,18,False,False,(58; 76; 192),684
579,579,0,18,False,False,(58; 76; 192),684
580,580,0,18,False,False,(58; 76; 192),684
581,581,0,18,False,False,(58; 76; 192),684
582,582,0,18,False,False,(58; 76; 192),684
583,583,0,18,False,False,(58; 76; 192),684
584,584,0,18,False,False,(58; 76; 192),684
585,585,0,18,False,False,(58; 76; 192),684
586,586,0,18,False,False,(58; 76; 192),684
587,587,0,18,False,False,(58; 76; 192),684
588,588,0,18,False,False,(58; 76; 192),684
589,589,0,18,False,False,(58; 76; 192),684
590,590,0,18,False,False,(58; 76; 192),684
591,591,0,18,False,False,(58; 76; 192),684
592,592,0,18,False,False,(58; 76; 192),684
593,593,0,18,False,False,(58; 76; 192),684
594,594,0,18,False,False,(58; 76; 192),684
595,595,0,18,False,False,(58; 76; 192),684
596,596,0,18,False,False,(58; 76; 192),684
597,597,0,18,False,False,(58; 76; 192),684
598,598,0,18,False,False,(58; 76; 192),684
599,599,0,18,False,False,(58; 76; 192),684
600,600,0,18,False,False,(58; 76; 192),684
601,601,0,18,False,False,(58; 76; 192),684
