coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
11.407562300000002,x,16,41,6,Tue,1.0,205,0.0,0.0
3.4299926999999997,x,16,52,6,Tue,1.0,206,0.0,0.0
17.53,x,17,21,6,Tue,1.0,207,0.0,0.0
19.729999999999997,x,17,23,6,Tue,1.0,208,0.0,0.0
17.53,x,17,24,6,Tue,1.0,209,0.0,0.0
17.53,x,17,25,6,Tue,1.0,210,0.0,0.0
33.9773026,x,17,26,6,Tue,1.0,211,0.0,0.0
31.0850754,x,17,27,6,Tue,1.0,212,0.0,0.0
60.81602859,x,8,20,7,Wed,1.0,213,0.0,0.0
58.520523,x,8,21,7,Wed,1.0,214,0.0,0.0
21.285835300000002,x,8,22,7,Wed,1.0,215,0.0,0.0
18.038467400000002,x,8,23,7,Wed,1.0,216,0.0,0.0
17.53,x,8,40,7,Wed,1.0,217,0.0,0.0
20.971600000000002,x,8,41,7,Wed,1.0,218,0.0,0.0
36.960008599999995,x,8,59,7,Wed,1.0,219,0.0,0.0
34.6368427,x,9,0,7,Wed,1.0,220,0.0,0.0
25.1800041,x,9,28,7,Wed,1.0,221,0.0,0.0
17.53,x,9,30,7,Wed,1.0,222,0.0,0.0
33.9680519,x,9,31,7,Wed,1.0,223,0.0,0.0
32.9100075,x,9,32,7,Wed,1.0,224,0.0,0.0
34.8904476,x,9,33,7,Wed,1.0,225,0.0,0.0
17.53,x,10,8,7,Wed,1.0,226,0.0,0.0
11.690895099999999,x,10,9,7,Wed,1.0,227,0.0,0.0
3.4299926999999997,x,10,18,7,Wed,1.0,228,0.0,0.0
19.399340000000002,x,10,19,7,Wed,1.0,229,0.0,0.0
17.53,x,11,11,7,Wed,1.0,230,0.0,0.0
18.208759999999998,x,11,12,7,Wed,1.0,231,0.0,0.0
19.729999999999997,x,11,13,7,Wed,1.0,232,0.0,0.0
17.139587400000003,x,11,14,7,Wed,1.0,233,0.0,0.0
17.53,x,12,6,7,Wed,1.0,234,0.0,0.0
28.6473789,x,12,7,7,Wed,1.0,235,0.0,0.0
40.3204441,x,12,44,7,Wed,1.0,236,0.0,0.0
17.53,x,12,46,7,Wed,1.0,237,0.0,0.0
33.9789543,x,12,47,7,Wed,1.0,238,0.0,0.0
32.9100075,x,12,48,7,Wed,1.0,239,0.0,0.0
34.8897018,x,12,49,7,Wed,1.0,240,0.0,0.0
17.53,x,13,3,7,Wed,1.0,241,0.0,0.0
18.6050835,x,13,4,7,Wed,1.0,242,0.0,0.0
40.1400108,x,13,6,7,Wed,1.0,243,0.0,0.0
22.043293,x,13,7,7,Wed,1.0,244,0.0,0.0
17.53,x,13,12,7,Wed,1.0,245,0.0,0.0
18.49731,x,13,13,7,Wed,1.0,246,0.0,0.0
36.7283325,x,13,32,7,Wed,1.0,247,0.0,0.0
17.53,x,14,13,7,Wed,1.0,248,0.0,0.0
19.729999999999997,x,14,15,7,Wed,1.0,249,0.0,0.0
17.53,x,14,48,7,Wed,1.0,250,0.0,0.0
18.606594100000002,x,14,49,7,Wed,1.0,251,0.0,0.0
25.1800041,x,14,58,7,Wed,1.0,252,0.0,0.0
19.739269999999998,x,14,59,7,Wed,1.0,253,0.0,0.0
17.53,x,15,32,7,Wed,1.0,254,0.0,0.0
24.6892586,x,15,33,7,Wed,1.0,255,0.0,0.0
32.9100075,x,15,35,7,Wed,1.0,256,0.0,0.0
23.38879,x,15,36,7,Wed,1.0,257,0.0,0.0
17.53,x,17,14,7,Wed,1.0,258,0.0,0.0
19.779922499999998,x,17,15,7,Wed,1.0,259,0.0,0.0
19.729999999999997,x,17,16,7,Wed,1.0,260,0.0,0.0
18.901429999999998,x,17,17,7,Wed,1.0,261,0.0,0.0
17.53,x,17,20,7,Wed,1.0,262,0.0,0.0
14.9655342,x,17,21,7,Wed,1.0,263,0.0,0.0
3.4599899999999977,x,17,26,7,Wed,1.0,264,0.0,0.0
19.749760000000002,x,17,27,7,Wed,1.0,265,0.0,0.0
30.7806511,x,17,28,7,Wed,1.0,266,0.0,0.0
60.81602859,x,8,26,8,Thu,1.0,267,0.0,0.0
46.485399,x,8,27,8,Thu,1.0,268,0.0,0.0
28.9198914,x,8,28,8,Thu,1.0,269,0.0,0.0
17.5375328,x,8,29,8,Thu,1.0,270,1.0,1.0
17.53,x,8,58,8,Thu,1.0,271,0.0,0.0
32.5627785,x,8,59,8,Thu,1.0,272,0.0,0.0
37.2242241,x,10,17,8,Thu,1.0,273,0.0,0.0
26.9248848,x,10,18,8,Thu,1.0,274,0.0,0.0
17.53,x,10,19,8,Thu,1.0,275,0.0,0.0
20.95275,x,10,20,8,Thu,1.0,276,0.0,0.0
32.9100075,x,10,22,8,Thu,1.0,277,0.0,0.0
29.8950443,x,10,23,8,Thu,1.0,278,0.0,0.0
17.53,x,10,25,8,Thu,1.0,279,0.0,0.0
37.242221799999996,x,11,24,8,Thu,1.0,280,0.0,0.0
17.53,x,11,26,8,Thu,1.0,281,0.0,0.0
16.585235599999997,x,11,27,8,Thu,1.0,282,0.0,0.0
19.898445100000004,x,11,28,8,Thu,1.0,283,0.0,0.0
17.559654199999997,x,11,29,8,Thu,1.0,284,0.0,0.0
17.53,x,12,6,8,Thu,1.0,285,0.0,0.0
35.16157,x,12,7,8,Thu,1.0,286,0.0,0.0
28.9074116,x,12,8,8,Thu,1.0,287,0.0,0.0
46.730011,x,12,43,8,Thu,1.0,288,0.0,0.0
22.1737137,x,12,44,8,Thu,1.0,289,0.0,0.0
18.800197599999997,x,12,45,8,Thu,1.0,290,0.0,0.0
17.53,x,13,6,8,Thu,1.0,291,0.0,0.0
36.2754745,x,13,7,8,Thu,1.0,292,0.0,0.0
32.9100075,x,13,8,8,Thu,1.0,293,0.0,0.0
36.229705800000005,x,13,9,8,Thu,1.0,294,0.0,0.0
17.53,x,14,28,8,Thu,1.0,295,0.0,0.0
19.729999999999997,x,14,30,8,Thu,1.0,296,0.0,0.0
17.53,x,14,31,8,Thu,1.0,297,1.0,1.0
17.53,x,15,52,8,Thu,1.0,298,0.0,0.0
28.6475449,x,15,53,8,Thu,1.0,299,0.0,0.0
32.9100075,x,15,55,8,Thu,1.0,300,0.0,0.0
18.233425099999998,x,15,56,8,Thu,1.0,301,0.0,0.0
17.53,x,17,19,8,Thu,1.0,302,0.0,0.0
18.544649999999997,x,17,20,8,Thu,1.0,303,0.0,0.0
26.6322441,x,17,21,8,Thu,1.0,304,0.0,0.0
51.77714539,x,17,22,8,Thu,1.0,305,0.0,0.0
60.81602859,x,8,29,11,Tue,2.0,306,0.0,0.0
58.51759338,x,8,30,11,Tue,2.0,307,0.0,0.0
21.279690000000002,x,8,31,11,Tue,2.0,308,0.0,0.0
17.88651,x,8,32,11,Tue,2.0,309,0.0,0.0
17.53,x,9,5,11,Tue,2.0,310,0.0,0.0
18.60792,x,9,6,11,Tue,2.0,311,0.0,0.0
45.980017000000004,x,9,11,11,Tue,2.0,312,0.0,0.0
17.4676476,x,9,12,11,Tue,2.0,313,1.0,1.0
17.53,x,9,30,11,Tue,2.0,314,0.0,0.0
18.727333100000003,x,9,31,11,Tue,2.0,315,0.0,0.0
19.729999999999997,x,9,32,11,Tue,2.0,316,0.0,0.0
19.37171,x,9,33,11,Tue,2.0,317,0.0,0.0
17.53,x,10,15,11,Tue,2.0,318,0.0,0.0
35.2220345,x,10,16,11,Tue,2.0,319,0.0,0.0
32.9100075,x,10,17,11,Tue,2.0,320,0.0,0.0
36.233419999999995,x,10,18,11,Tue,2.0,321,0.0,0.0
17.53,x,12,8,11,Tue,2.0,322,0.0,0.0
37.6470718,x,12,9,11,Tue,2.0,323,0.0,0.0
40.4755058,x,12,51,11,Tue,2.0,324,0.0,0.0
33.3440685,x,12,52,11,Tue,2.0,325,0.0,0.0
17.53,x,12,54,11,Tue,2.0,326,0.0,0.0
19.729999999999997,x,12,56,11,Tue,2.0,327,0.0,0.0
17.53,x,13,1,11,Tue,2.0,328,0.0,0.0
20.9761047,x,13,2,11,Tue,2.0,329,0.0,0.0
33.004352600000004,x,13,4,11,Tue,2.0,330,0.0,0.0
26.0757275,x,13,5,11,Tue,2.0,331,0.0,0.0
17.53,x,14,5,11,Tue,2.0,332,0.0,0.0
37.2933884,x,14,6,11,Tue,2.0,333,0.0,0.0
45.980017000000004,x,14,9,11,Tue,2.0,334,0.0,0.0
17.53,x,15,48,11,Tue,2.0,335,0.0,0.0
31.9061661,x,15,49,11,Tue,2.0,336,0.0,0.0
32.9100075,x,15,51,11,Tue,2.0,337,0.0,0.0
17.394599999999997,x,15,52,11,Tue,2.0,338,0.0,0.0
17.53,x,15,55,11,Tue,2.0,339,0.0,0.0
18.726306899999997,x,15,56,11,Tue,2.0,340,0.0,0.0
19.729999999999997,x,15,57,11,Tue,2.0,341,0.0,0.0
19.37269,x,15,58,11,Tue,2.0,342,0.0,0.0
17.53,x,16,17,11,Tue,2.0,343,0.0,0.0
17.330276499999997,x,16,18,11,Tue,2.0,344,0.0,0.0
16.156677199999997,x,16,19,11,Tue,2.0,345,0.0,0.0
26.1400032,x,17,11,11,Tue,2.0,346,0.0,0.0
25.87887,x,17,12,11,Tue,2.0,347,0.0,0.0
26.6193771,x,17,13,11,Tue,2.0,348,0.0,0.0
18.5943527,x,17,14,11,Tue,2.0,349,0.0,0.0
17.53,x,17,27,11,Tue,2.0,350,0.0,0.0
34.205387099999996,x,17,28,11,Tue,2.0,351,0.0,0.0
39.0538921,x,17,29,11,Tue,2.0,352,0.0,0.0
46.784786,x,17,35,11,Tue,2.0,353,0.0,0.0
60.81602859,x,8,23,12,Wed,2.0,354,0.0,0.0
58.510975,x,8,24,12,Wed,2.0,355,0.0,0.0
21.279853799999998,x,8,25,12,Wed,2.0,356,0.0,0.0
17.9955444,x,8,26,12,Wed,2.0,357,0.0,0.0
17.53,x,8,58,12,Wed,2.0,358,0.0,0.0
22.87563,x,8,59,12,Wed,2.0,359,0.0,0.0
25.1800041,x,9,28,12,Wed,2.0,360,0.0,0.0
17.53,x,9,30,12,Wed,2.0,361,0.0,0.0
33.935485799999995,x,9,31,12,Wed,2.0,362,0.0,0.0
32.9100075,x,9,32,12,Wed,2.0,363,0.0,0.0
24.5495815,x,9,33,12,Wed,2.0,364,0.0,0.0
19.729999999999997,x,9,34,12,Wed,2.0,365,0.0,0.0
17.14712,x,9,35,12,Wed,2.0,366,0.0,0.0
17.53,x,11,1,12,Wed,2.0,367,0.0,0.0
18.4621658,x,11,2,12,Wed,2.0,368,0.0,0.0
3.384605399999998,x,11,8,12,Wed,2.0,369,0.0,0.0
19.35593,x,11,9,12,Wed,2.0,370,0.0,0.0
17.53,x,12,0,12,Wed,2.0,371,0.0,0.0
40.1400108,x,12,44,12,Wed,2.0,372,0.0,0.0
38.6678486,x,12,45,12,Wed,2.0,373,0.0,0.0
17.53,x,12,47,12,Wed,2.0,374,0.0,0.0
35.4168377,x,12,48,12,Wed,2.0,375,0.0,0.0
32.9100075,x,12,49,12,Wed,2.0,376,0.0,0.0
20.834362,x,12,50,12,Wed,2.0,377,0.0,0.0
19.729999999999997,x,12,51,12,Wed,2.0,378,0.0,0.0
17.736595199999996,x,12,52,12,Wed,2.0,379,0.0,0.0
17.53,x,13,12,12,Wed,2.0,380,0.0,0.0
36.953846,x,13,31,12,Wed,2.0,381,0.0,0.0
35.8214226,x,13,32,12,Wed,2.0,382,0.0,0.0
17.53,x,14,57,12,Wed,2.0,383,0.0,0.0
19.780895200000003,x,14,58,12,Wed,2.0,384,0.0,0.0
3.4299926999999997,x,15,12,12,Wed,2.0,385,0.0,0.0
18.981430000000003,x,15,13,12,Wed,2.0,386,0.0,0.0
17.53,x,15,33,12,Wed,2.0,387,0.0,0.0
20.9642525,x,15,34,12,Wed,2.0,388,0.0,0.0
32.9100075,x,15,36,12,Wed,2.0,389,0.0,0.0
21.2277336,x,15,37,12,Wed,2.0,390,0.0,0.0
17.53,x,15,51,12,Wed,2.0,391,0.0,0.0
19.915977499999997,x,15,53,12,Wed,2.0,392,0.0,0.0
17.53,x,17,10,12,Wed,2.0,393,0.0,0.0
34.8619461,x,17,11,12,Wed,2.0,394,0.0,0.0
36.766412700000004,x,17,12,12,Wed,2.0,395,0.0,0.0
60.81602859,x,8,27,13,Thu,2.0,396,0.0,0.0
58.51923,x,8,28,13,Thu,2.0,397,0.0,0.0
21.3068733,x,8,29,13,Thu,2.0,398,0.0,0.0
17.948116300000002,x,8,30,13,Thu,2.0,399,0.0,0.0
17.53,x,8,49,13,Thu,2.0,400,0.0,0.0
19.787647200000002,x,8,50,13,Thu,2.0,401,0.0,0.0
3.4299926999999997,x,8,56,13,Thu,2.0,402,0.0,0.0
17.53,x,8,58,13,Thu,2.0,403,0.0,0.0
37.277666100000005,x,10,18,13,Thu,2.0,404,0.0,0.0
17.53,x,10,20,13,Thu,2.0,405,0.0,0.0
36.2692566,x,10,21,13,Thu,2.0,406,0.0,0.0
32.8119564,x,10,22,13,Thu,2.0,407,0.0,0.0
36.024,x,10,23,13,Thu,2.0,408,0.0,0.0
17.53,x,10,24,13,Thu,2.0,409,0.0,0.0
37.2760315,x,11,24,13,Thu,2.0,410,0.0,0.0
17.53,x,11,26,13,Thu,2.0,411,0.0,0.0
19.729999999999997,x,11,28,13,Thu,2.0,412,0.0,0.0
21.0316544,x,11,29,13,Thu,2.0,413,0.0,0.0
17.53,x,11,40,13,Thu,2.0,414,0.0,0.0
37.1072063,x,11,41,13,Thu,2.0,415,0.0,0.0
45.980017000000004,x,11,46,13,Thu,2.0,416,0.0,0.0
26.4857121,x,11,47,13,Thu,2.0,417,0.0,0.0
17.53,x,12,6,13,Thu,2.0,418,0.0,0.0
24.6955585,x,12,7,13,Thu,2.0,419,0.0,0.0
40.1400108,x,12,37,13,Thu,2.0,420,0.0,0.0
17.53,x,13,6,13,Thu,2.0,421,0.0,0.0
18.592044799999996,x,13,7,13,Thu,2.0,422,0.0,0.0
32.9100075,x,13,9,13,Thu,2.0,423,0.0,0.0
30.97489,x,13,10,13,Thu,2.0,424,0.0,0.0
17.53,x,14,3,13,Thu,2.0,425,0.0,0.0
18.45937,x,14,4,13,Thu,2.0,426,0.0,0.0
3.4299926999999997,x,14,17,13,Thu,2.0,427,0.0,0.0
19.3817368,x,14,18,13,Thu,2.0,428,0.0,0.0
17.53,x,14,28,13,Thu,2.0,429,0.0,0.0
19.729999999999997,x,14,30,13,Thu,2.0,430,0.0,0.0
17.53,x,15,53,13,Thu,2.0,431,0.0,0.0
33.01361,x,15,54,13,Thu,2.0,432,0.0,0.0
32.9100075,x,15,55,13,Thu,2.0,433,0.0,0.0
33.7046165,x,15,56,13,Thu,2.0,434,0.0,0.0
