coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
33.1,x,14,32,2,Wed,0.0,30,0.0,0.0
35.53724,x,14,33,2,Wed,0.0,31,0.0,0.0
32.91,x,14,34,2,Wed,0.0,32,0.0,0.0
35.5939846,x,14,35,2,Wed,0.0,33,0.0,0.0
33.1,x,15,19,2,Wed,0.0,34,0.0,0.0
32.1011314,x,15,20,2,Wed,0.0,35,0.0,0.0
27.7584324,x,15,21,2,Wed,0.0,36,0.0,0.0
60.81601524,x,17,5,2,Wed,0.0,37,0.0,0.0
51.20562363,x,17,6,2,Wed,0.0,38,0.0,0.0
25.5769367,x,17,7,2,Wed,0.0,39,0.0,0.0
32.8563862,x,17,8,2,Wed,0.0,40,0.0,0.0
33.1,x,17,9,2,Wed,0.0,41,0.0,0.0
20.411674499999997,x,17,10,2,Wed,0.0,42,0.0,0.0
19.7299919,x,17,11,2,Wed,0.0,43,0.0,0.0
17.2129974,x,17,12,2,Wed,0.0,44,0.0,0.0
33.1,x,17,13,2,Wed,0.0,45,0.0,0.0
33.925292999999996,x,17,14,2,Wed,0.0,46,0.0,0.0
39.82043,x,17,15,2,Wed,0.0,47,0.0,0.0
60.81601524,x,8,1,3,Thu,0.0,48,0.0,0.0
34.4742584,x,8,2,3,Thu,0.0,49,0.0,0.0
36.917944,x,8,3,3,Thu,0.0,50,0.0,0.0
33.1,x,9,41,3,Thu,0.0,51,0.0,0.0
30.66,x,9,57,3,Thu,0.0,52,0.0,0.0
33.1,x,10,39,3,Thu,0.0,53,0.0,0.0
18.0205,x,10,40,3,Thu,0.0,54,0.0,0.0
19.7299919,x,10,41,3,Thu,0.0,55,0.0,0.0
17.924182899999998,x,10,42,3,Thu,0.0,56,0.0,0.0
33.1,x,11,7,3,Thu,0.0,57,0.0,0.0
32.0647411,x,11,8,3,Thu,0.0,58,0.0,0.0
32.91,x,11,9,3,Thu,0.0,59,0.0,0.0
34.8839417,x,11,10,3,Thu,0.0,60,0.0,0.0
33.1,x,11,13,3,Thu,0.0,61,0.0,0.0
25.1799965,x,11,26,3,Thu,0.0,62,0.0,0.0
25.6338081,x,11,27,3,Thu,0.0,63,0.0,0.0
33.1,x,12,8,3,Thu,0.0,64,0.0,0.0
27.0948963,x,12,9,3,Thu,0.0,65,0.0,0.0
51.52555466,x,12,10,3,Thu,0.0,66,0.0,0.0
60.81601524,x,12,43,3,Thu,0.0,67,0.0,0.0
22.863994599999998,x,12,44,3,Thu,0.0,68,0.0,0.0
30.89087,x,12,45,3,Thu,0.0,69,0.0,0.0
33.1,x,13,41,3,Thu,0.0,70,0.0,0.0
29.7197418,x,13,42,3,Thu,0.0,71,0.0,0.0
19.7299919,x,13,44,3,Thu,0.0,72,0.0,0.0
33.1,x,15,28,3,Thu,0.0,73,0.0,0.0
36.9600029,x,16,17,3,Thu,0.0,74,0.0,0.0
33.1,x,16,19,3,Thu,0.0,75,0.0,0.0
36.9294682,x,16,20,3,Thu,0.0,76,0.0,0.0
36.2055969,x,16,21,3,Thu,0.0,77,0.0,0.0
32.91,x,16,22,3,Thu,0.0,78,0.0,0.0
35.023262,x,16,23,3,Thu,0.0,79,0.0,0.0
33.1,x,16,44,3,Thu,0.0,80,0.0,0.0
20.413806899999997,x,16,45,3,Thu,0.0,81,0.0,0.0
19.7299919,x,16,46,3,Thu,0.0,82,0.0,0.0
17.1382179,x,16,47,3,Thu,0.0,83,0.0,0.0
33.1,x,17,23,3,Thu,0.0,84,0.0,0.0
31.5057468,x,17,24,3,Thu,0.0,85,0.0,0.0
43.6623,x,17,25,3,Thu,0.0,86,0.0,0.0
61.21534348,x,8,13,4,Fri,0.0,87,0.0,0.0
58.92795753,x,8,14,4,Fri,0.0,88,0.0,0.0
21.221225699999998,x,8,15,4,Fri,0.0,89,0.0,0.0
29.2906876,x,8,16,4,Fri,0.0,90,0.0,0.0
33.1,x,9,26,4,Fri,0.0,91,0.0,0.0
26.7218246,x,9,27,4,Fri,0.0,92,0.0,0.0
19.7299919,x,9,29,4,Fri,0.0,93,0.0,0.0
33.1,x,9,36,4,Fri,0.0,94,0.0,0.0
36.156284299999996,x,9,37,4,Fri,0.0,95,0.0,0.0
32.91,x,9,38,4,Fri,0.0,96,0.0,0.0
35.01612,x,9,39,4,Fri,0.0,97,0.0,0.0
33.1,x,9,44,4,Fri,0.0,98,0.0,0.0
32.9100189,x,9,57,4,Fri,0.0,99,0.0,0.0
33.1,x,10,10,4,Fri,0.0,100,0.0,0.0
25.2803383,x,10,11,4,Fri,0.0,101,1.0,1.0
25.1799965,x,10,26,4,Fri,0.0,102,0.0,0.0
26.4441833,x,10,27,4,Fri,0.0,103,0.0,0.0
33.1,x,11,41,4,Fri,0.0,104,0.0,0.0
20.4378242,x,11,42,4,Fri,0.0,105,0.0,0.0
3.4599838000000034,x,11,56,4,Fri,0.0,106,0.0,0.0
9.298020000000001,x,11,57,4,Fri,0.0,107,0.0,0.0
33.1,x,12,5,4,Fri,0.0,108,0.0,0.0
34.23886,x,12,6,4,Fri,0.0,109,0.0,0.0
31.8197327,x,12,7,4,Fri,0.0,110,0.0,0.0
61.203331,x,12,42,4,Fri,0.0,111,0.0,0.0
23.2291546,x,12,43,4,Fri,0.0,112,0.0,0.0
30.9525166,x,12,44,4,Fri,0.0,113,0.0,0.0
33.1,x,12,45,4,Fri,0.0,114,0.0,0.0
29.7216167,x,12,46,4,Fri,0.0,115,0.0,0.0
19.7299919,x,12,48,4,Fri,0.0,116,0.0,0.0
33.1,x,14,9,4,Fri,0.0,117,0.0,0.0
31.98656,x,14,10,4,Fri,0.0,118,0.0,0.0
32.91,x,14,12,4,Fri,0.0,119,0.0,0.0
30.20388,x,14,13,4,Fri,0.0,120,0.0,0.0
33.1,x,14,27,4,Fri,0.0,121,0.0,0.0
23.585638,x,14,28,4,Fri,0.0,122,0.0,0.0
3.429985000000002,x,14,40,4,Fri,0.0,123,0.0,0.0
9.743812599999998,x,14,41,4,Fri,0.0,124,0.0,0.0
33.1,x,15,34,4,Fri,0.0,125,0.0,0.0
32.0685158,x,15,35,4,Fri,0.0,126,0.0,0.0
24.1340275,x,15,36,4,Fri,0.0,127,0.0,0.0
46.730009,x,16,9,4,Fri,0.0,128,0.0,0.0
21.4631233,x,16,10,4,Fri,0.0,129,0.0,0.0
30.06683,x,16,11,4,Fri,0.0,130,0.0,0.0
33.1,x,16,12,4,Fri,0.0,131,0.0,0.0
29.7181587,x,16,13,4,Fri,0.0,132,0.0,0.0
19.7299919,x,16,15,4,Fri,0.0,133,0.0,0.0
33.1,x,17,1,4,Fri,0.0,134,0.0,0.0
33.9171314,x,17,2,4,Fri,0.0,135,0.0,0.0
39.7049456,x,17,3,4,Fri,0.0,136,0.0,0.0
61.21538353,x,8,3,7,Wed,1.0,137,0.0,0.0
30.8067017,x,8,4,7,Wed,1.0,138,0.0,0.0
35.0998459,x,8,5,7,Wed,1.0,139,0.0,0.0
33.1,x,8,32,7,Wed,1.0,140,0.0,0.0
7.412094099999997,x,8,33,7,Wed,1.0,141,0.0,0.0
3.4599838000000034,x,8,44,7,Wed,1.0,142,0.0,0.0
12.99682,x,8,45,7,Wed,1.0,143,0.0,0.0
33.1,x,9,16,7,Wed,1.0,144,0.0,0.0
30.0781479,x,9,17,7,Wed,1.0,145,0.0,0.0
36.9600029,x,10,10,7,Wed,1.0,146,0.0,0.0
29.4813156,x,10,11,7,Wed,1.0,147,0.0,0.0
33.1,x,10,12,7,Wed,1.0,148,0.0,0.0
26.72609,x,10,13,7,Wed,1.0,149,0.0,0.0
19.7299919,x,10,15,7,Wed,1.0,150,0.0,0.0
33.1,x,10,17,7,Wed,1.0,151,0.0,0.0
30.075119,x,10,18,7,Wed,1.0,152,0.0,0.0
36.9600029,x,11,16,7,Wed,1.0,153,0.0,0.0
31.3187122,x,11,17,7,Wed,1.0,154,0.0,0.0
33.1,x,11,18,7,Wed,1.0,155,0.0,0.0
32.04688,x,11,19,7,Wed,1.0,156,0.0,0.0
32.91,x,11,20,7,Wed,1.0,157,0.0,0.0
34.8826752,x,11,21,7,Wed,1.0,158,0.0,0.0
33.1,x,12,0,7,Wed,1.0,159,0.0,0.0
32.0023575,x,12,1,7,Wed,1.0,160,0.0,0.0
27.4425583,x,12,2,7,Wed,1.0,161,0.0,0.0
49.487894,x,12,3,7,Wed,1.0,162,0.0,0.0
60.81601524,x,12,37,7,Wed,1.0,163,0.0,0.0
29.8403645,x,12,38,7,Wed,1.0,164,0.0,0.0
34.131828299999995,x,12,39,7,Wed,1.0,165,0.0,0.0
33.1,x,13,15,7,Wed,1.0,166,0.0,0.0
20.4132271,x,13,16,7,Wed,1.0,167,0.0,0.0
19.7299919,x,13,17,7,Wed,1.0,168,0.0,0.0
18.901966100000003,x,13,18,7,Wed,1.0,169,0.0,0.0
33.1,x,13,21,7,Wed,1.0,170,0.0,0.0
29.7110348,x,13,22,7,Wed,1.0,171,0.0,0.0
17.871070000000003,x,13,23,7,Wed,1.0,172,0.0,0.0
11.9199829,x,13,39,7,Wed,1.0,173,0.0,0.0
16.11708,x,13,40,7,Wed,1.0,174,0.0,0.0
34.17318,x,13,41,7,Wed,1.0,175,0.0,0.0
33.1,x,14,24,7,Wed,1.0,176,0.0,0.0
34.718242599999996,x,14,25,7,Wed,1.0,177,0.0,0.0
45.980007,x,14,30,7,Wed,1.0,178,0.0,0.0
29.52438,x,14,31,7,Wed,1.0,179,0.0,0.0
33.1,x,14,49,7,Wed,1.0,180,0.0,0.0
26.7572269,x,14,50,7,Wed,1.0,181,0.0,0.0
3.429985000000002,x,15,4,7,Wed,1.0,182,0.0,0.0
5.757453900000002,x,15,5,7,Wed,1.0,183,0.0,0.0
33.1,x,15,6,7,Wed,1.0,184,1.0,1.0
33.1,x,15,51,7,Wed,1.0,185,0.0,0.0
34.2412777,x,15,52,7,Wed,1.0,186,0.0,0.0
32.91,x,15,53,7,Wed,1.0,187,0.0,0.0
36.2362022,x,15,54,7,Wed,1.0,188,0.0,0.0
33.1,x,16,18,7,Wed,1.0,189,0.0,0.0
17.387947099999998,x,16,19,7,Wed,1.0,190,0.0,0.0
19.7299919,x,16,20,7,Wed,1.0,191,0.0,0.0
20.491107900000003,x,16,21,7,Wed,1.0,192,0.0,0.0
33.1,x,16,29,7,Wed,1.0,193,0.0,0.0
20.24384,x,16,30,7,Wed,1.0,194,0.0,0.0
3.4599838000000034,x,16,42,7,Wed,1.0,195,0.0,0.0
28.3329334,x,16,43,7,Wed,1.0,196,0.0,0.0
33.1,x,16,52,7,Wed,1.0,197,0.0,0.0
26.747427,x,16,53,7,Wed,1.0,198,0.0,0.0
3.4599838000000034,x,17,5,7,Wed,1.0,199,0.0,0.0
30.8647747,x,17,6,7,Wed,1.0,200,0.0,0.0
33.1,x,17,32,7,Wed,1.0,201,0.0,0.0
31.4790535,x,17,33,7,Wed,1.0,202,0.0,0.0
39.6930866,x,17,34,7,Wed,1.0,203,0.0,0.0
60.81601524,x,8,2,8,Thu,1.0,204,0.0,0.0
38.504838899999996,x,8,3,8,Thu,1.0,205,0.0,0.0
35.649265299999996,x,8,4,8,Thu,1.0,206,0.0,0.0
33.1,x,9,14,8,Thu,1.0,207,0.0,0.0
29.7337,x,9,15,8,Thu,1.0,208,0.0,0.0
32.91,x,9,17,8,Thu,1.0,209,0.0,0.0
33.1,x,9,54,8,Thu,1.0,210,0.0,0.0
30.66,x,10,0,8,Thu,1.0,211,0.0,0.0
33.1,x,10,52,8,Thu,1.0,212,0.0,0.0
18.967010000000002,x,10,53,8,Thu,1.0,213,0.0,0.0
19.7299919,x,10,54,8,Thu,1.0,214,0.0,0.0
23.6593628,x,10,55,8,Thu,1.0,215,0.0,0.0
33.1,x,12,1,8,Thu,1.0,216,0.0,0.0
29.40638,x,12,2,8,Thu,1.0,217,0.0,0.0
47.700385,x,12,3,8,Thu,1.0,218,0.0,0.0
60.81601524,x,12,39,8,Thu,1.0,219,0.0,0.0
26.75097,x,12,40,8,Thu,1.0,220,0.0,0.0
32.97695,x,12,41,8,Thu,1.0,221,0.0,0.0
33.1,x,13,39,8,Thu,1.0,222,0.0,0.0
36.9600029,x,14,37,8,Thu,1.0,223,0.0,0.0
29.469326,x,14,38,8,Thu,1.0,224,0.0,0.0
33.1,x,14,39,8,Thu,1.0,225,0.0,0.0
29.15811,x,14,40,8,Thu,1.0,226,0.0,0.0
32.91,x,14,41,8,Thu,1.0,227,0.0,0.0
32.3607025,x,14,42,8,Thu,1.0,228,0.0,0.0
19.7299919,x,14,44,8,Thu,1.0,229,0.0,0.0
33.1,x,14,50,8,Thu,1.0,230,0.0,0.0
25.1799965,x,15,7,8,Thu,1.0,231,0.0,0.0
33.1,x,15,54,8,Thu,1.0,232,0.0,0.0
8.97757,x,15,55,8,Thu,1.0,233,0.0,0.0
3.429985000000002,x,16,5,8,Thu,1.0,234,0.0,0.0
13.6893921,x,16,6,8,Thu,1.0,235,0.0,0.0
33.1,x,17,24,8,Thu,1.0,236,0.0,0.0
41.9779,x,17,25,8,Thu,1.0,237,0.0,0.0
45.980007,x,17,26,8,Thu,1.0,238,0.0,0.0
29.0516853,x,17,27,8,Thu,1.0,239,0.0,0.0
48.76087761,x,17,28,8,Thu,1.0,240,0.0,0.0
60.81601524,x,8,12,9,Fri,1.0,241,0.0,0.0
30.6046333,x,8,13,9,Fri,1.0,242,0.0,0.0
35.0988064,x,8,14,9,Fri,1.0,243,0.0,0.0
33.1,x,8,36,9,Fri,1.0,244,0.0,0.0
29.4322624,x,8,37,9,Fri,1.0,245,0.0,0.0
25.4939251,x,8,38,9,Fri,1.0,246,0.0,0.0
26.1399956,x,9,32,9,Fri,1.0,247,0.0,0.0
25.1094189,x,9,33,9,Fri,1.0,248,0.0,0.0
29.91742,x,9,34,9,Fri,1.0,249,0.0,0.0
33.1,x,9,43,9,Fri,1.0,250,0.0,0.0
18.017704000000002,x,9,44,9,Fri,1.0,251,0.0,0.0
19.7299919,x,9,45,9,Fri,1.0,252,0.0,0.0
17.898902900000003,x,9,46,9,Fri,1.0,253,0.0,0.0
33.1,x,10,16,9,Fri,1.0,254,0.0,0.0
27.0565434,x,10,17,9,Fri,1.0,255,0.0,0.0
46.730009,x,10,45,9,Fri,1.0,256,0.0,0.0
44.438621499999996,x,10,46,9,Fri,1.0,257,0.0,0.0
30.5579414,x,10,47,9,Fri,1.0,258,0.0,0.0
33.1,x,10,49,9,Fri,1.0,259,0.0,0.0
36.1545639,x,10,50,9,Fri,1.0,260,0.0,0.0
32.91,x,10,51,9,Fri,1.0,261,0.0,0.0
35.0091057,x,10,52,9,Fri,1.0,262,0.0,0.0
33.1,x,11,49,9,Fri,1.0,263,0.0,0.0
23.5911484,x,11,50,9,Fri,1.0,264,0.0,0.0
3.429985000000002,x,11,58,9,Fri,1.0,265,0.0,0.0
22.84662,x,11,59,9,Fri,1.0,266,0.0,0.0
33.1,x,12,9,9,Fri,1.0,267,0.0,0.0
35.133331299999995,x,12,10,9,Fri,1.0,268,0.0,0.0
37.8515072,x,12,11,9,Fri,1.0,269,0.0,0.0
60.81601524,x,12,36,9,Fri,1.0,270,0.0,0.0
54.517299652,x,12,37,9,Fri,1.0,271,0.0,0.0
23.5298462,x,12,38,9,Fri,1.0,272,0.0,0.0
30.970562,x,12,39,9,Fri,1.0,273,0.0,0.0
33.1,x,12,45,9,Fri,1.0,274,0.0,0.0
23.69883,x,12,46,9,Fri,1.0,275,0.0,0.0
19.7299919,x,12,47,9,Fri,1.0,276,0.0,0.0
18.904919999999997,x,12,48,9,Fri,1.0,277,0.0,0.0
33.1,x,13,7,9,Fri,1.0,278,0.0,0.0
29.7055035,x,13,8,9,Fri,1.0,279,0.0,0.0
23.72224,x,13,9,9,Fri,1.0,280,0.0,0.0
60.81601524,x,14,46,9,Fri,1.0,281,0.0,0.0
50.503378,x,14,47,9,Fri,1.0,282,0.0,0.0
26.08361,x,14,48,9,Fri,1.0,283,0.0,0.0
33.0249424,x,14,49,9,Fri,1.0,284,1.0,1.0
33.1,x,15,12,9,Fri,1.0,285,0.0,0.0
45.980007,x,15,17,9,Fri,1.0,286,0.0,0.0
33.6677952,x,15,18,9,Fri,1.0,287,0.0,0.0
33.1,x,15,22,9,Fri,1.0,288,0.0,0.0
31.9864769,x,15,23,9,Fri,1.0,289,0.0,0.0
32.91,x,15,25,9,Fri,1.0,290,0.0,0.0
30.0672741,x,15,26,9,Fri,1.0,291,0.0,0.0
33.1,x,15,43,9,Fri,1.0,292,0.0,0.0
16.504837000000002,x,15,44,9,Fri,1.0,293,0.0,0.0
3.429985000000002,x,15,56,9,Fri,1.0,294,0.0,0.0
22.79177,x,15,57,9,Fri,1.0,295,0.0,0.0
33.1,x,15,58,9,Fri,1.0,296,0.0,0.0
31.8498917,x,15,59,9,Fri,1.0,297,0.0,0.0
19.7299919,x,16,1,9,Fri,1.0,298,0.0,0.0
31.9676857,x,16,2,9,Fri,1.0,299,1.0,1.0
33.1,x,17,18,9,Fri,1.0,300,0.0,0.0
35.113128700000004,x,17,19,9,Fri,1.0,301,0.0,0.0
38.86681,x,17,20,9,Fri,1.0,302,0.0,0.0
60.81601524,x,8,12,12,Wed,2.0,303,0.0,0.0
42.4751787,x,8,13,12,Wed,2.0,304,0.0,0.0
31.9890041,x,8,14,12,Wed,2.0,305,0.0,0.0
33.1,x,9,50,12,Wed,2.0,306,0.0,0.0
17.39524,x,9,51,12,Wed,2.0,307,0.0,0.0
19.7299919,x,9,52,12,Wed,2.0,308,0.0,0.0
20.4803658,x,9,53,12,Wed,2.0,309,0.0,0.0
33.1,x,10,20,12,Wed,2.0,310,0.0,0.0
31.9884567,x,10,21,12,Wed,2.0,311,0.0,0.0
32.91,x,10,23,12,Wed,2.0,312,0.0,0.0
29.4506454,x,10,24,12,Wed,2.0,313,0.0,0.0
33.1,x,10,40,12,Wed,2.0,314,0.0,0.0
30.0754242,x,10,41,12,Wed,2.0,315,0.0,0.0
40.1400032,x,10,43,12,Wed,2.0,316,0.0,0.0
33.1,x,11,24,12,Wed,2.0,317,0.0,0.0
34.1001549,x,11,25,12,Wed,2.0,318,0.0,0.0
31.2729778,x,11,26,12,Wed,2.0,319,0.0,0.0
61.200569,x,12,39,12,Wed,2.0,320,0.0,0.0
50.889879,x,12,40,12,Wed,2.0,321,0.0,0.0
25.799181,x,12,41,12,Wed,2.0,322,0.0,0.0
30.3221149,x,12,42,12,Wed,2.0,323,0.0,0.0
33.1,x,12,53,12,Wed,2.0,324,0.0,0.0
19.5669823,x,12,54,12,Wed,2.0,325,0.0,0.0
19.7299919,x,12,55,12,Wed,2.0,326,0.0,0.0
23.6716461,x,12,56,12,Wed,2.0,327,0.0,0.0
33.1,x,14,53,12,Wed,2.0,328,0.0,0.0
31.9920654,x,14,54,12,Wed,2.0,329,0.0,0.0
32.91,x,14,56,12,Wed,2.0,330,0.0,0.0
30.0571041,x,14,57,12,Wed,2.0,331,0.0,0.0
33.1,x,15,56,12,Wed,2.0,332,0.0,0.0
18.977379999999997,x,15,57,12,Wed,2.0,333,0.0,0.0
19.7299919,x,15,58,12,Wed,2.0,334,0.0,0.0
23.638485,x,15,59,12,Wed,2.0,335,0.0,0.0
33.1,x,16,2,12,Wed,2.0,336,0.0,0.0
30.0761528,x,16,3,12,Wed,2.0,337,0.0,0.0
45.980007,x,16,6,12,Wed,2.0,338,0.0,0.0
31.7022266,x,16,7,12,Wed,2.0,339,0.0,0.0
33.1,x,17,23,12,Wed,2.0,340,0.0,0.0
35.2380257,x,17,24,12,Wed,2.0,341,0.0,0.0
36.6067867,x,17,25,12,Wed,2.0,342,0.0,0.0
60.81601524,x,8,10,13,Thu,2.0,343,0.0,0.0
30.5851326,x,8,11,13,Thu,2.0,344,0.0,0.0
35.1027679,x,8,12,13,Thu,2.0,345,0.0,0.0
33.1,x,9,48,13,Thu,2.0,346,0.0,0.0
34.25781,x,9,49,13,Thu,2.0,347,0.0,0.0
32.91,x,9,50,13,Thu,2.0,348,0.0,0.0
36.23531,x,9,51,13,Thu,2.0,349,0.0,0.0
33.1,x,10,12,13,Thu,2.0,350,0.0,0.0
17.393463099999998,x,10,13,13,Thu,2.0,351,0.0,0.0
19.7299919,x,10,14,13,Thu,2.0,352,0.0,0.0
20.493679999999998,x,10,15,13,Thu,2.0,353,0.0,0.0
33.1,x,11,55,13,Thu,2.0,354,0.0,0.0
27.1235962,x,11,56,13,Thu,2.0,355,0.0,0.0
46.730009,x,12,8,13,Thu,2.0,356,0.0,0.0
48.642437,x,12,9,13,Thu,2.0,357,0.0,0.0
61.20338631,x,12,41,13,Thu,2.0,358,0.0,0.0
46.901255,x,12,42,13,Thu,2.0,359,0.0,0.0
28.7781734,x,12,43,13,Thu,2.0,360,0.0,0.0
33.1,x,13,15,13,Thu,2.0,361,0.0,0.0
19.7299919,x,13,17,13,Thu,2.0,362,0.0,0.0
29.8489113,x,13,18,13,Thu,2.0,363,0.0,0.0
33.1,x,14,21,13,Thu,2.0,364,0.0,0.0
29.7342529,x,14,22,13,Thu,2.0,365,0.0,0.0
32.91,x,14,24,13,Thu,2.0,366,0.0,0.0
33.1,x,14,27,13,Thu,2.0,367,0.0,0.0
31.9901752,x,14,28,13,Thu,2.0,368,0.0,0.0
24.7686119,x,14,29,13,Thu,2.0,369,0.0,0.0
46.730009,x,15,3,13,Thu,2.0,370,0.0,0.0
40.4195223,x,15,4,13,Thu,2.0,371,0.0,0.0
35.12053,x,15,5,13,Thu,2.0,372,0.0,0.0
33.1,x,15,12,13,Thu,2.0,373,0.0,0.0
39.9841547,x,15,13,13,Thu,2.0,374,0.0,0.0
40.1400032,x,15,14,13,Thu,2.0,375,0.0,0.0
33.2470226,x,15,15,13,Thu,2.0,376,0.0,0.0
33.1,x,15,17,13,Thu,2.0,377,0.0,0.0
37.299859999999995,x,15,18,13,Thu,2.0,378,0.0,0.0
45.980007,x,15,22,13,Thu,2.0,379,0.0,0.0
31.7366638,x,15,23,13,Thu,2.0,380,0.0,0.0
33.1,x,16,17,13,Thu,2.0,381,0.0,0.0
20.402145400000002,x,16,18,13,Thu,2.0,382,0.0,0.0
19.7299919,x,16,19,13,Thu,2.0,383,0.0,0.0
17.1450539,x,16,20,13,Thu,2.0,384,0.0,0.0
33.1,x,17,14,13,Thu,2.0,385,0.0,0.0
34.6596317,x,17,15,13,Thu,2.0,386,0.0,0.0
40.10563,x,17,16,13,Thu,2.0,387,0.0,0.0
61.007248,x,8,7,14,Fri,2.0,388,0.0,0.0
58.71669388,x,8,8,14,Fri,2.0,389,0.0,0.0
21.248188,x,8,9,14,Fri,2.0,390,0.0,0.0
29.2808075,x,8,10,14,Fri,2.0,391,0.0,0.0
33.1,x,8,49,14,Fri,2.0,392,0.0,0.0
27.2479324,x,8,50,14,Fri,2.0,393,0.0,0.0
3.4599838000000034,x,9,4,14,Fri,2.0,394,0.0,0.0
22.007106800000003,x,9,5,14,Fri,2.0,395,0.0,0.0
33.1,x,9,34,14,Fri,2.0,396,0.0,0.0
7.0879600000000025,x,9,35,14,Fri,2.0,397,0.0,0.0
3.429985000000002,x,9,42,14,Fri,2.0,398,0.0,0.0
16.681579999999997,x,9,43,14,Fri,2.0,399,0.0,0.0
33.1,x,10,9,14,Fri,2.0,400,0.0,0.0
17.3852921,x,10,10,14,Fri,2.0,401,0.0,0.0
19.7299919,x,10,11,14,Fri,2.0,402,0.0,0.0
20.498142199999997,x,10,12,14,Fri,2.0,403,0.0,0.0
33.1,x,10,16,14,Fri,2.0,404,0.0,0.0
31.989603,x,10,17,14,Fri,2.0,405,0.0,0.0
45.980007,x,10,20,14,Fri,2.0,406,0.0,0.0
43.6874332,x,10,21,14,Fri,2.0,407,0.0,0.0
33.1,x,10,39,14,Fri,2.0,408,0.0,0.0
34.941604600000005,x,10,40,14,Fri,2.0,409,0.0,0.0
32.91,x,10,41,14,Fri,2.0,410,0.0,0.0
33.6986313,x,10,42,14,Fri,2.0,411,0.0,0.0
33.1,x,12,0,14,Fri,2.0,412,0.0,0.0
35.142118499999995,x,12,1,14,Fri,2.0,413,0.0,0.0
35.73798,x,12,2,14,Fri,2.0,414,0.0,0.0
60.81601524,x,12,39,14,Fri,2.0,415,0.0,0.0
58.54502487,x,12,40,14,Fri,2.0,416,0.0,0.0
21.282882700000002,x,12,41,14,Fri,2.0,417,0.0,0.0
29.43895,x,12,42,14,Fri,2.0,418,0.0,0.0
33.1,x,13,11,14,Fri,2.0,419,0.0,0.0
26.7210159,x,13,12,14,Fri,2.0,420,0.0,0.0
19.7299919,x,13,14,14,Fri,2.0,421,0.0,0.0
33.1,x,13,29,14,Fri,2.0,422,0.0,0.0
18.043590000000002,x,13,30,14,Fri,2.0,423,0.0,0.0
3.429985000000002,x,13,36,14,Fri,2.0,424,0.0,0.0
19.72663,x,13,37,14,Fri,2.0,425,0.0,0.0
33.1,x,15,12,14,Fri,2.0,426,0.0,0.0
32.048988300000005,x,15,13,14,Fri,2.0,427,0.0,0.0
33.10859,x,15,15,14,Fri,2.0,428,0.0,0.0
33.1,x,15,22,14,Fri,2.0,429,0.0,0.0
35.143371599999995,x,15,23,14,Fri,2.0,430,0.0,0.0
19.10279,x,15,24,14,Fri,2.0,431,0.0,0.0
26.1399956,x,16,5,14,Fri,2.0,432,0.0,0.0
19.06633,x,16,6,14,Fri,2.0,433,0.0,0.0
36.946487399999995,x,16,7,14,Fri,2.0,434,0.0,0.0
33.1,x,16,14,14,Fri,2.0,435,0.0,0.0
19.7299919,x,16,15,14,Fri,2.0,436,0.0,0.0
19.7299919,x,16,16,14,Fri,2.0,437,0.0,0.0
23.6617012,x,16,17,14,Fri,2.0,438,0.0,0.0
33.1,x,16,21,14,Fri,2.0,439,0.0,0.0
