coordinate,coordinate_var,hour,minute,day,day_new,week_num,idx,no_movement_5min,no_movement_15min
27.338974,x,10,47,1,Tue,0.0,82,0.0,0.0
31.3505135,x,10,48,1,Tue,0.0,83,0.0,0.0
35.361927,x,10,48,1,Tue,0.0,84,0.0,0.0
39.3766251,x,10,48,1,Tue,0.0,85,0.0,0.0
43.3833809,x,10,48,1,Tue,0.0,86,0.0,0.0
46.727993,x,10,48,1,Tue,0.0,87,1.0,1.0
46.730011,x,11,15,1,Tue,0.0,88,0.0,0.0
44.4594879,x,11,15,1,Tue,0.0,89,0.0,0.0
40.4574413,x,11,15,1,Tue,0.0,90,0.0,0.0
36.447132100000005,x,11,15,1,Tue,0.0,91,0.0,0.0
32.50832,x,11,15,1,Tue,0.0,92,0.0,0.0
28.6248741,x,11,15,1,Tue,0.0,93,0.0,0.0
24.7588272,x,11,15,1,Tue,0.0,94,0.0,0.0
21.4799919,x,11,15,1,Tue,0.0,95,0.0,0.0
22.23957,x,11,15,1,Tue,0.0,96,0.0,0.0
24.7782173,x,11,15,1,Tue,0.0,97,0.0,0.0
27.4979782,x,11,16,1,Tue,0.0,98,0.0,0.0
30.4687958,x,11,16,1,Tue,0.0,99,0.0,0.0
33.6938019,x,11,16,1,Tue,0.0,100,0.0,0.0
36.7594681,x,11,16,1,Tue,0.0,101,0.0,0.0
35.9927368,x,11,16,1,Tue,0.0,102,0.0,0.0
33.4030857,x,11,16,1,Tue,0.0,103,0.0,0.0
30.58065,x,11,16,1,Tue,0.0,104,0.0,0.0
27.6749668,x,11,16,1,Tue,0.0,105,0.0,0.0
24.7833862,x,11,16,1,Tue,0.0,106,0.0,0.0
21.37478,x,11,16,1,Tue,0.0,107,1.0,1.0
20.03,x,11,42,1,Tue,0.0,108,0.0,0.0
22.3060265,x,11,43,1,Tue,0.0,109,0.0,0.0
25.7104454,x,11,43,1,Tue,0.0,110,0.0,0.0
28.4963474,x,11,43,1,Tue,0.0,111,0.0,0.0
31.28555,x,11,43,1,Tue,0.0,112,0.0,0.0
33.9183178,x,11,43,1,Tue,0.0,113,0.0,0.0
35.32798,x,11,43,1,Tue,0.0,114,0.0,0.0
36.2872829,x,11,43,1,Tue,0.0,115,0.0,0.0
35.2054615,x,11,43,1,Tue,0.0,116,0.0,0.0
33.0270157,x,11,43,1,Tue,0.0,117,0.0,0.0
32.5184364,x,11,45,1,Tue,0.0,118,0.0,0.0
34.571182300000004,x,11,45,1,Tue,0.0,119,0.0,0.0
36.29627,x,11,45,1,Tue,0.0,120,0.0,0.0
35.6954746,x,11,45,1,Tue,0.0,121,0.0,0.0
35.026741,x,11,45,1,Tue,0.0,122,0.0,0.0
34.3975029,x,11,45,1,Tue,0.0,123,0.0,0.0
31.7995052,x,11,45,1,Tue,0.0,124,0.0,0.0
28.8947678,x,11,46,1,Tue,0.0,125,0.0,0.0
25.9919586,x,11,46,1,Tue,0.0,126,0.0,0.0
23.0026817,x,11,46,1,Tue,0.0,127,0.0,0.0
20.03,x,11,46,1,Tue,0.0,128,1.0,0.0
20.03,x,12,0,1,Tue,0.0,129,0.0,0.0
22.3085,x,12,0,1,Tue,0.0,130,0.0,0.0
25.7136574,x,12,0,1,Tue,0.0,131,0.0,0.0
28.49721,x,12,0,1,Tue,0.0,132,0.0,0.0
31.2832069,x,12,0,1,Tue,0.0,133,0.0,0.0
33.9031181,x,12,0,1,Tue,0.0,134,0.0,0.0
35.516428000000005,x,12,0,1,Tue,0.0,135,0.0,0.0
37.0307255,x,12,0,1,Tue,0.0,136,0.0,0.0
39.565794,x,12,1,1,Tue,0.0,137,1.0,1.0
40.1400127,x,12,50,1,Tue,0.0,138,0.0,0.0
38.663332,x,12,51,1,Tue,0.0,139,0.0,0.0
36.4478149,x,12,51,1,Tue,0.0,140,0.0,0.0
35.0234127,x,12,51,1,Tue,0.0,141,0.0,0.0
33.089077,x,12,51,1,Tue,0.0,142,0.0,0.0
30.1918163,x,12,51,1,Tue,0.0,143,0.0,0.0
27.2862988,x,12,51,1,Tue,0.0,144,0.0,0.0
24.4103851,x,12,51,1,Tue,0.0,145,0.0,0.0
20.8369827,x,12,51,1,Tue,0.0,146,0.0,0.0
20.03,x,12,53,1,Tue,0.0,147,0.0,0.0
22.3072,x,12,53,1,Tue,0.0,148,0.0,0.0
25.2456112,x,12,53,1,Tue,0.0,149,0.0,0.0
23.978838,x,12,53,1,Tue,0.0,150,0.0,0.0
21.33759,x,12,53,1,Tue,0.0,151,0.0,0.0
18.75038,x,12,53,1,Tue,0.0,152,0.0,0.0
17.3204346,x,12,53,1,Tue,0.0,153,0.0,0.0
17.333329999999997,x,12,53,1,Tue,0.0,154,0.0,0.0
17.354045900000003,x,12,54,1,Tue,0.0,155,0.0,0.0
18.3664169,x,12,54,1,Tue,0.0,156,0.0,0.0
19.44058,x,12,54,1,Tue,0.0,157,0.0,0.0
19.73,x,12,55,1,Tue,0.0,158,0.0,0.0
18.9046021,x,12,55,1,Tue,0.0,159,0.0,0.0
17.139183000000003,x,12,55,1,Tue,0.0,160,0.0,0.0
17.8048134,x,12,56,1,Tue,0.0,161,0.0,0.0
19.8196526,x,12,56,1,Tue,0.0,162,0.0,0.0
21.8335266,x,12,56,1,Tue,0.0,163,0.0,0.0
23.8668747,x,12,56,1,Tue,0.0,164,0.0,0.0
23.5675964,x,12,56,1,Tue,0.0,165,0.0,0.0
20.18374,x,12,56,1,Tue,0.0,166,1.0,1.0
20.03,x,17,3,1,Tue,0.0,167,0.0,0.0
21.61519,x,17,3,1,Tue,0.0,168,0.0,0.0
24.7215366,x,17,3,1,Tue,0.0,169,0.0,0.0
27.6225166,x,17,4,1,Tue,0.0,170,0.0,0.0
30.5195656,x,17,4,1,Tue,0.0,171,0.0,0.0
33.1691418,x,17,4,1,Tue,0.0,172,0.0,0.0
34.994426700000005,x,17,4,1,Tue,0.0,173,0.0,0.0
36.0976067,x,17,4,1,Tue,0.0,174,0.0,0.0
35.562215800000004,x,17,4,1,Tue,0.0,175,0.0,0.0
33.6826019,x,17,4,1,Tue,0.0,176,0.0,0.0
32.910003700000004,x,17,6,1,Tue,0.0,177,0.0,0.0
34.88886,x,17,6,1,Tue,0.0,178,0.0,0.0
36.2361279,x,17,6,1,Tue,0.0,179,0.0,0.0
35.5909634,x,17,6,1,Tue,0.0,180,0.0,0.0
35.017997699999995,x,17,6,1,Tue,0.0,181,0.0,0.0
33.620239999999995,x,17,6,1,Tue,0.0,182,0.0,0.0
30.8244171,x,17,6,1,Tue,0.0,183,0.0,0.0
27.912899,x,17,6,1,Tue,0.0,184,0.0,0.0
25.0265121,x,17,6,1,Tue,0.0,185,0.0,0.0
21.725647,x,17,7,1,Tue,0.0,186,1.0,0.0
20.03,x,17,18,1,Tue,0.0,187,0.0,0.0
22.2741432,x,17,18,1,Tue,0.0,188,0.0,0.0
25.7048111,x,17,18,1,Tue,0.0,189,0.0,0.0
28.4823952,x,17,18,1,Tue,0.0,190,0.0,0.0
31.254221,x,17,18,1,Tue,0.0,191,0.0,0.0
33.8728352,x,17,19,1,Tue,0.0,192,0.0,0.0
35.173006099999995,x,17,19,1,Tue,0.0,193,0.0,0.0
34.18163,x,17,19,1,Tue,0.0,194,0.0,0.0
31.8864956,x,17,19,1,Tue,0.0,195,0.0,0.0
29.76714,x,17,19,1,Tue,0.0,196,0.0,0.0
27.7001762,x,17,19,1,Tue,0.0,197,0.0,0.0
24.63399,x,17,19,1,Tue,0.0,198,0.0,0.0
22.62341,x,17,19,1,Tue,0.0,199,0.0,0.0
23.185463,x,17,19,1,Tue,0.0,200,0.0,0.0
26.875206,x,17,19,1,Tue,0.0,201,0.0,0.0
30.8861828,x,17,20,1,Tue,0.0,202,0.0,0.0
34.8908367,x,17,20,1,Tue,0.0,203,0.0,0.0
38.9058666,x,17,20,1,Tue,0.0,204,0.0,0.0
42.9209232,x,17,20,1,Tue,0.0,205,0.0,0.0
46.926329,x,17,20,1,Tue,0.0,206,0.0,0.0
50.940586,x,17,20,1,Tue,0.0,207,0.0,0.0
54.9459838867,x,17,20,1,Tue,0.0,208,0.0,0.0
58.946003,x,17,20,1,Tue,0.0,209,0.0,0.0
60.816017,x,8,15,2,Wed,0.0,210,0.0,0.0
58.531807,x,8,15,2,Wed,0.0,211,0.0,0.0
54.528800964,x,8,16,2,Wed,0.0,212,0.0,0.0
50.51641464,x,8,16,2,Wed,0.0,213,0.0,0.0
46.510807,x,8,16,2,Wed,0.0,214,0.0,0.0
42.5026379,x,8,16,2,Wed,0.0,215,0.0,0.0
38.5003281,x,8,16,2,Wed,0.0,216,0.0,0.0
34.4968376,x,8,16,2,Wed,0.0,217,0.0,0.0
30.6156063,x,8,16,2,Wed,0.0,218,0.0,0.0
26.7402649,x,8,16,2,Wed,0.0,219,0.0,0.0
22.8593521,x,8,16,2,Wed,0.0,220,0.0,0.0
21.278244,x,8,16,2,Wed,0.0,221,0.0,0.0
23.4566383,x,8,17,2,Wed,0.0,222,0.0,0.0
26.052639,x,8,17,2,Wed,0.0,223,0.0,0.0
29.0239182,x,8,17,2,Wed,0.0,224,0.0,0.0
32.0265,x,8,17,2,Wed,0.0,225,0.0,0.0
35.50978,x,8,17,2,Wed,0.0,226,0.0,0.0
36.9134884,x,8,17,2,Wed,0.0,227,0.0,0.0
34.7658119,x,8,17,2,Wed,0.0,228,0.0,0.0
32.0856819,x,8,17,2,Wed,0.0,229,0.0,0.0
29.1841774,x,8,17,2,Wed,0.0,230,0.0,0.0
26.275898,x,8,17,2,Wed,0.0,231,0.0,0.0
23.3509426,x,8,18,2,Wed,0.0,232,0.0,0.0
20.043602,x,8,18,2,Wed,0.0,233,1.0,1.0
20.03,x,8,50,2,Wed,0.0,234,0.0,0.0
22.26443,x,8,50,2,Wed,0.0,235,0.0,0.0
25.6821289,x,8,50,2,Wed,0.0,236,0.0,0.0
28.4731255,x,8,50,2,Wed,0.0,237,0.0,0.0
31.2544842,x,8,51,2,Wed,0.0,238,0.0,0.0
33.8298454,x,8,51,2,Wed,0.0,239,0.0,0.0
35.1030483,x,8,51,2,Wed,0.0,240,0.0,0.0
34.235912299999995,x,8,51,2,Wed,0.0,241,0.0,0.0
31.9733315,x,8,51,2,Wed,0.0,242,0.0,0.0
29.8982658,x,8,51,2,Wed,0.0,243,0.0,0.0
27.9152489,x,8,51,2,Wed,0.0,244,0.0,0.0
24.8833313,x,8,51,2,Wed,0.0,245,0.0,0.0
22.6930656,x,8,51,2,Wed,0.0,246,0.0,0.0
22.9866562,x,8,51,2,Wed,0.0,247,0.0,0.0
26.54179,x,8,52,2,Wed,0.0,248,0.0,0.0
30.5534019,x,8,52,2,Wed,0.0,249,0.0,0.0
34.4807434,x,8,52,2,Wed,0.0,250,0.0,0.0
38.4207668,x,8,52,2,Wed,0.0,251,0.0,0.0
42.3383713,x,8,52,2,Wed,0.0,252,0.0,0.0
46.004421,x,8,52,2,Wed,0.0,253,1.0,1.0
46.730011,x,9,21,2,Wed,0.0,254,0.0,0.0
44.4564686,x,9,22,2,Wed,0.0,255,0.0,0.0
40.4537544,x,9,22,2,Wed,0.0,256,0.0,0.0
36.4544258,x,9,22,2,Wed,0.0,257,0.0,0.0
32.497467,x,9,22,2,Wed,0.0,258,0.0,0.0
28.62432,x,9,22,2,Wed,0.0,259,0.0,0.0
24.7548733,x,9,22,2,Wed,0.0,260,0.0,0.0
21.4776573,x,9,22,2,Wed,0.0,261,0.0,0.0
22.2286339,x,9,22,2,Wed,0.0,262,0.0,0.0
24.8000851,x,9,22,2,Wed,0.0,263,0.0,0.0
27.5461159,x,9,22,2,Wed,0.0,264,0.0,0.0
30.50277,x,9,23,2,Wed,0.0,265,0.0,0.0
33.7559662,x,9,23,2,Wed,0.0,266,0.0,0.0
36.7312012,x,9,23,2,Wed,0.0,267,0.0,0.0
35.9930153,x,9,23,2,Wed,0.0,268,0.0,0.0
33.425254800000005,x,9,23,2,Wed,0.0,269,0.0,0.0
30.610405,x,9,23,2,Wed,0.0,270,0.0,0.0
27.7109013,x,9,23,2,Wed,0.0,271,0.0,0.0
24.8259754,x,9,23,2,Wed,0.0,272,0.0,0.0
21.43902,x,9,23,2,Wed,0.0,273,1.0,1.0
20.03,x,10,33,2,Wed,0.0,274,0.0,0.0
22.3120079,x,10,33,2,Wed,0.0,275,0.0,0.0
25.7220726,x,10,33,2,Wed,0.0,276,0.0,0.0
28.5088558,x,10,33,2,Wed,0.0,277,0.0,0.0
31.285368,x,10,33,2,Wed,0.0,278,0.0,0.0
33.896759,x,10,33,2,Wed,0.0,279,0.0,0.0
35.318664600000005,x,10,33,2,Wed,0.0,280,0.0,0.0
36.2793655,x,10,34,2,Wed,0.0,281,0.0,0.0
35.213186300000004,x,10,34,2,Wed,0.0,282,0.0,0.0
33.0298157,x,10,34,2,Wed,0.0,283,0.0,0.0
32.910003700000004,x,10,35,2,Wed,0.0,284,0.0,0.0
34.8908234,x,10,35,2,Wed,0.0,285,0.0,0.0
36.2327042,x,10,35,2,Wed,0.0,286,0.0,0.0
35.5897369,x,10,36,2,Wed,0.0,287,0.0,0.0
35.018383,x,10,36,2,Wed,0.0,288,0.0,0.0
33.6565571,x,10,36,2,Wed,0.0,289,0.0,0.0
30.8756542,x,10,36,2,Wed,0.0,290,0.0,0.0
27.9744759,x,10,36,2,Wed,0.0,291,0.0,0.0
25.0856571,x,10,36,2,Wed,0.0,292,0.0,0.0
21.799118,x,10,36,2,Wed,0.0,293,1.0,0.0
20.03,x,10,47,2,Wed,0.0,294,0.0,0.0
22.31152,x,10,47,2,Wed,0.0,295,0.0,0.0
25.26236,x,10,47,2,Wed,0.0,296,0.0,0.0
24.0155563,x,10,47,2,Wed,0.0,297,0.0,0.0
21.3730774,x,10,47,2,Wed,0.0,298,0.0,0.0
18.77536,x,10,47,2,Wed,0.0,299,0.0,0.0
17.324939999999998,x,10,47,2,Wed,0.0,300,0.0,0.0
18.3252,x,10,47,2,Wed,0.0,301,0.0,0.0
19.67349,x,10,47,2,Wed,0.0,302,0.0,0.0
19.73,x,10,49,2,Wed,0.0,303,0.0,0.0
18.9052467,x,10,49,2,Wed,0.0,304,0.0,0.0
17.144660000000002,x,10,49,2,Wed,0.0,305,0.0,0.0
17.8220139,x,10,49,2,Wed,0.0,306,0.0,0.0
19.8317757,x,10,49,2,Wed,0.0,307,0.0,0.0
21.8394279,x,10,49,2,Wed,0.0,308,0.0,0.0
23.8672733,x,10,50,2,Wed,0.0,309,0.0,0.0
23.5209541,x,10,50,2,Wed,0.0,310,0.0,0.0
20.1620255,x,10,50,2,Wed,0.0,311,1.0,1.0
20.03,x,12,8,2,Wed,0.0,312,0.0,0.0
22.3030624,x,12,8,2,Wed,0.0,313,0.0,0.0
25.7219658,x,12,8,2,Wed,0.0,314,0.0,0.0
28.5088921,x,12,8,2,Wed,0.0,315,0.0,0.0
31.2841415,x,12,8,2,Wed,0.0,316,0.0,0.0
33.91872,x,12,8,2,Wed,0.0,317,0.0,0.0
35.52338,x,12,9,2,Wed,0.0,318,0.0,0.0
37.027565,x,12,9,2,Wed,0.0,319,0.0,0.0
39.3653316,x,12,9,2,Wed,0.0,320,1.0,1.0
40.51354,x,12,36,2,Wed,0.0,321,0.0,0.0
38.98426,x,12,36,2,Wed,0.0,322,0.0,0.0
36.50432,x,12,36,2,Wed,0.0,323,0.0,0.0
35.1732178,x,12,36,2,Wed,0.0,324,0.0,0.0
33.4353924,x,12,36,2,Wed,0.0,325,0.0,0.0
30.5747585,x,12,36,2,Wed,0.0,326,0.0,0.0
27.6707878,x,12,36,2,Wed,0.0,327,0.0,0.0
24.7843666,x,12,36,2,Wed,0.0,328,0.0,0.0
21.3797455,x,12,36,2,Wed,0.0,329,1.0,1.0
20.03,x,13,12,2,Wed,0.0,330,0.0,0.0
22.3133659,x,13,12,2,Wed,0.0,331,0.0,0.0
25.9247589,x,13,12,2,Wed,0.0,332,0.0,0.0
29.20774,x,13,12,2,Wed,0.0,333,0.0,0.0
32.3702068,x,13,12,2,Wed,0.0,334,0.0,0.0
36.10951,x,13,12,2,Wed,0.0,335,1.0,1.0
36.96001,x,13,31,2,Wed,0.0,336,0.0,0.0
35.07501,x,13,32,2,Wed,0.0,337,0.0,0.0
32.327095,x,13,32,2,Wed,0.0,338,0.0,0.0
32.357055700000004,x,13,32,2,Wed,0.0,339,0.0,0.0
31.5610657,x,13,32,2,Wed,0.0,340,0.0,0.0
28.6299934,x,13,32,2,Wed,0.0,341,0.0,0.0
25.4105663,x,13,32,2,Wed,0.0,342,0.0,0.0
22.0147171,x,13,32,2,Wed,0.0,343,1.0,1.0
20.03,x,14,23,2,Wed,0.0,344,0.0,0.0
22.2600365,x,14,24,2,Wed,0.0,345,0.0,0.0
25.6820164,x,14,24,2,Wed,0.0,346,0.0,0.0
28.47342,x,14,24,2,Wed,0.0,347,0.0,0.0
31.2525787,x,14,24,2,Wed,0.0,348,0.0,0.0
33.8695946,x,14,24,2,Wed,0.0,349,0.0,0.0
35.16873,x,14,24,2,Wed,0.0,350,0.0,0.0
34.1900253,x,14,24,2,Wed,0.0,351,0.0,0.0
31.8899918,x,14,24,2,Wed,0.0,352,0.0,0.0
29.7667465,x,14,24,2,Wed,0.0,353,0.0,0.0
27.7093868,x,14,24,2,Wed,0.0,354,0.0,0.0
24.6377621,x,14,25,2,Wed,0.0,355,0.0,0.0
22.6228561,x,14,25,2,Wed,0.0,356,0.0,0.0
23.1923866,x,14,25,2,Wed,0.0,357,0.0,0.0
26.88422,x,14,25,2,Wed,0.0,358,0.0,0.0
30.8939,x,14,25,2,Wed,0.0,359,0.0,0.0
34.906995800000004,x,14,25,2,Wed,0.0,360,0.0,0.0
38.912288700000005,x,14,25,2,Wed,0.0,361,0.0,0.0
42.9174442,x,14,25,2,Wed,0.0,362,0.0,0.0
46.626041,x,14,25,2,Wed,0.0,363,1.0,1.0
46.730011,x,14,59,2,Wed,0.0,364,0.0,0.0
44.45681,x,14,59,2,Wed,0.0,365,0.0,0.0
40.4449253,x,14,59,2,Wed,0.0,366,0.0,0.0
36.4427662,x,14,59,2,Wed,0.0,367,0.0,0.0
32.5014648,x,14,59,2,Wed,0.0,368,0.0,0.0
28.6260471,x,14,59,2,Wed,0.0,369,0.0,0.0
24.7536812,x,14,59,2,Wed,0.0,370,0.0,0.0
21.48336,x,14,59,2,Wed,0.0,371,0.0,0.0
22.2311554,x,15,0,2,Wed,0.0,372,0.0,0.0
24.7498474,x,15,0,2,Wed,0.0,373,0.0,0.0
27.4741917,x,15,0,2,Wed,0.0,374,0.0,0.0
30.43076,x,15,0,2,Wed,0.0,375,0.0,0.0
33.658105899999995,x,15,0,2,Wed,0.0,376,0.0,0.0
36.693655,x,15,0,2,Wed,0.0,377,0.0,0.0
36.0653439,x,15,0,2,Wed,0.0,378,0.0,0.0
33.4887218,x,15,0,2,Wed,0.0,379,0.0,0.0
30.675766,x,15,0,2,Wed,0.0,380,0.0,0.0
27.7714653,x,15,0,2,Wed,0.0,381,0.0,0.0
24.8798866,x,15,1,2,Wed,0.0,382,0.0,0.0
21.4989777,x,15,1,2,Wed,0.0,383,1.0,1.0
20.03,x,15,54,2,Wed,0.0,384,0.0,0.0
22.3156242,x,15,54,2,Wed,0.0,385,0.0,0.0
26.1576385,x,15,54,2,Wed,0.0,386,0.0,0.0
28.9469757,x,15,54,2,Wed,0.0,387,0.0,0.0
31.70878,x,15,54,2,Wed,0.0,388,0.0,0.0
34.2151451,x,15,54,2,Wed,0.0,389,0.0,0.0
35.503370000000004,x,15,54,2,Wed,0.0,390,0.0,0.0
36.1976166,x,15,54,2,Wed,0.0,391,0.0,0.0
34.997036,x,15,55,2,Wed,0.0,392,0.0,0.0
32.910003700000004,x,15,56,2,Wed,0.0,393,0.0,0.0
34.8831863,x,15,56,2,Wed,0.0,394,0.0,0.0
36.2424164,x,15,56,2,Wed,0.0,395,0.0,0.0
35.5973434,x,15,56,2,Wed,0.0,396,0.0,0.0
35.0180283,x,15,56,2,Wed,0.0,397,0.0,0.0
33.6847553,x,15,57,2,Wed,0.0,398,0.0,0.0
30.92199,x,15,57,2,Wed,0.0,399,0.0,0.0
28.0174217,x,15,57,2,Wed,0.0,400,0.0,0.0
25.1241245,x,15,57,2,Wed,0.0,401,0.0,0.0
21.8518028,x,15,57,2,Wed,0.0,402,1.0,1.0
20.03,x,17,4,2,Wed,0.0,403,0.0,0.0
22.316185,x,17,5,2,Wed,0.0,404,0.0,0.0
25.263176,x,17,5,2,Wed,0.0,405,0.0,0.0
24.0012589,x,17,5,2,Wed,0.0,406,0.0,0.0
21.357570000000003,x,17,5,2,Wed,0.0,407,0.0,0.0
18.76354,x,17,5,2,Wed,0.0,408,0.0,0.0
17.322185500000003,x,17,5,2,Wed,0.0,409,0.0,0.0
18.324295,x,17,5,2,Wed,0.0,410,0.0,0.0
19.6726227,x,17,5,2,Wed,0.0,411,0.0,0.0
19.73,x,17,7,2,Wed,0.0,412,0.0,0.0
18.9053726,x,17,7,2,Wed,0.0,413,0.0,0.0
17.1462364,x,17,7,2,Wed,0.0,414,0.0,0.0
17.8232956,x,17,7,2,Wed,0.0,415,0.0,0.0
19.832462300000003,x,17,7,2,Wed,0.0,416,0.0,0.0
21.8383446,x,17,7,2,Wed,0.0,417,0.0,0.0
23.8403854,x,17,7,2,Wed,0.0,418,0.0,0.0
23.55049,x,17,7,2,Wed,0.0,419,0.0,0.0
20.1787567,x,17,8,2,Wed,0.0,420,1.0,0.0
20.03,x,17,21,2,Wed,0.0,421,0.0,0.0
22.2695427,x,17,21,2,Wed,0.0,422,0.0,0.0
25.6895561,x,17,21,2,Wed,0.0,423,0.0,0.0
28.4796562,x,17,21,2,Wed,0.0,424,0.0,0.0
31.2629642,x,17,21,2,Wed,0.0,425,0.0,0.0
33.8928719,x,17,21,2,Wed,0.0,426,0.0,0.0
35.168350000000004,x,17,21,2,Wed,0.0,427,0.0,0.0
34.2196484,x,17,21,2,Wed,0.0,428,0.0,0.0
31.9177418,x,17,22,2,Wed,0.0,429,0.0,0.0
29.767458,x,17,22,2,Wed,0.0,430,0.0,0.0
27.6942348,x,17,22,2,Wed,0.0,431,0.0,0.0
24.6210346,x,17,22,2,Wed,0.0,432,0.0,0.0
22.617218,x,17,22,2,Wed,0.0,433,0.0,0.0
23.2078381,x,17,22,2,Wed,0.0,434,0.0,0.0
26.91299,x,17,22,2,Wed,0.0,435,0.0,0.0
30.9239864,x,17,22,2,Wed,0.0,436,0.0,0.0
